Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767842527952,2026-01-08T03:22:07.952Z,2026,1,8,3,22,7,952,0.6550,0.3450,0.6500,0.6600,0.3400,0.3500,,,,
1767842534236,2026-01-08T03:22:14.236Z,2026,1,8,3,22,14,236,0.6600,0.3400,0.6500,0.6700,0.3300,0.3500,,,,
1767842534298,2026-01-08T03:22:14.298Z,2026,1,8,3,22,14,298,0.6550,0.3450,0.6500,0.6600,0.3400,0.3500,,,,
1767842550430,2026-01-08T03:22:30.430Z,2026,1,8,3,22,30,430,0.6600,0.3400,0.6500,0.6700,0.3300,0.3500,,,,
1767842550455,2026-01-08T03:22:30.455Z,2026,1,8,3,22,30,455,0.6650,0.3350,0.6600,0.6700,0.3300,0.3400,,,,
1767842552648,2026-01-08T03:22:32.648Z,2026,1,8,3,22,32,648,0.6700,0.3300,0.6600,0.6800,0.3200,0.3400,,,,
1767842552671,2026-01-08T03:22:32.671Z,2026,1,8,3,22,32,671,0.6750,0.3250,0.6700,0.6800,0.3200,0.3300,,,,
1767842553199,2026-01-08T03:22:33.199Z,2026,1,8,3,22,33,199,0.6700,0.3300,0.6600,0.6800,0.3200,0.3400,,,,
1767842553255,2026-01-08T03:22:33.255Z,2026,1,8,3,22,33,255,0.6750,0.3250,0.6700,0.6800,0.3200,0.3300,,,,
1767842556169,2026-01-08T03:22:36.169Z,2026,1,8,3,22,36,169,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767842556201,2026-01-08T03:22:36.201Z,2026,1,8,3,22,36,201,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767842563374,2026-01-08T03:22:43.374Z,2026,1,8,3,22,43,374,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767842563700,2026-01-08T03:22:43.700Z,2026,1,8,3,22,43,700,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767842564789,2026-01-08T03:22:44.789Z,2026,1,8,3,22,44,789,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767842565139,2026-01-08T03:22:45.139Z,2026,1,8,3,22,45,139,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767842566281,2026-01-08T03:22:46.281Z,2026,1,8,3,22,46,281,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767842566518,2026-01-08T03:22:46.518Z,2026,1,8,3,22,46,518,0.6750,0.3250,0.6700,0.6800,0.3200,0.3300,,,,
1767842566785,2026-01-08T03:22:46.785Z,2026,1,8,3,22,46,785,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767842566809,2026-01-08T03:22:46.809Z,2026,1,8,3,22,46,809,0.6750,0.3250,0.6700,0.6800,0.3200,0.3300,,,,
1767842570102,2026-01-08T03:22:50.102Z,2026,1,8,3,22,50,102,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767842570405,2026-01-08T03:22:50.405Z,2026,1,8,3,22,50,405,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767842573513,2026-01-08T03:22:53.513Z,2026,1,8,3,22,53,513,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767842573995,2026-01-08T03:22:53.995Z,2026,1,8,3,22,53,995,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767842574413,2026-01-08T03:22:54.413Z,2026,1,8,3,22,54,413,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767842574853,2026-01-08T03:22:54.853Z,2026,1,8,3,22,54,853,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767842575271,2026-01-08T03:22:55.271Z,2026,1,8,3,22,55,271,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767842578908,2026-01-08T03:22:58.908Z,2026,1,8,3,22,58,908,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767842596245,2026-01-08T03:23:16.245Z,2026,1,8,3,23,16,245,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767842608015,2026-01-08T03:23:28.015Z,2026,1,8,3,23,28,15,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767842610262,2026-01-08T03:23:30.262Z,2026,1,8,3,23,30,262,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767842610283,2026-01-08T03:23:30.283Z,2026,1,8,3,23,30,283,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767842610786,2026-01-08T03:23:30.786Z,2026,1,8,3,23,30,786,0.6900,0.3100,0.6800,0.7000,0.3000,0.3200,,,,
1767842610837,2026-01-08T03:23:30.837Z,2026,1,8,3,23,30,837,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767842617869,2026-01-08T03:23:37.869Z,2026,1,8,3,23,37,869,0.6900,0.3100,0.6800,0.7000,0.3000,0.3200,,,,
1767842617932,2026-01-08T03:23:37.932Z,2026,1,8,3,23,37,932,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767842626514,2026-01-08T03:23:46.514Z,2026,1,8,3,23,46,514,0.6900,0.3100,0.6800,0.7000,0.3000,0.3200,,,,
1767842626515,2026-01-08T03:23:46.515Z,2026,1,8,3,23,46,515,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767842628541,2026-01-08T03:23:48.541Z,2026,1,8,3,23,48,541,0.6900,0.3100,0.6800,0.7000,0.3000,0.3200,,,,
1767842628899,2026-01-08T03:23:48.899Z,2026,1,8,3,23,48,899,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767842629013,2026-01-08T03:23:49.013Z,2026,1,8,3,23,49,13,0.6900,0.3100,0.6800,0.7000,0.3000,0.3200,,,,
1767842630508,2026-01-08T03:23:50.508Z,2026,1,8,3,23,50,508,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767842630665,2026-01-08T03:23:50.665Z,2026,1,8,3,23,50,665,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767842630682,2026-01-08T03:23:50.682Z,2026,1,8,3,23,50,682,0.6750,0.3250,0.6700,0.6800,0.3200,0.3300,,,,
1767842630872,2026-01-08T03:23:50.872Z,2026,1,8,3,23,50,872,0.6700,0.3300,0.6600,0.6800,0.3200,0.3400,,,,
1767842631122,2026-01-08T03:23:51.122Z,2026,1,8,3,23,51,122,0.6650,0.3350,0.6600,0.6700,0.3300,0.3400,,,,
1767842641491,2026-01-08T03:24:01.491Z,2026,1,8,3,24,1,491,0.6700,0.3300,0.6600,0.6800,0.3200,0.3400,,,,
1767842641527,2026-01-08T03:24:01.527Z,2026,1,8,3,24,1,527,0.6750,0.3250,0.6700,0.6800,0.3200,0.3300,,,,
1767842642369,2026-01-08T03:24:02.369Z,2026,1,8,3,24,2,369,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767842642423,2026-01-08T03:24:02.423Z,2026,1,8,3,24,2,423,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767842643360,2026-01-08T03:24:03.360Z,2026,1,8,3,24,3,360,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767842643816,2026-01-08T03:24:03.816Z,2026,1,8,3,24,3,816,0.6750,0.3250,0.6700,0.6800,0.3200,0.3300,,,,
1767842653101,2026-01-08T03:24:13.101Z,2026,1,8,3,24,13,101,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767842653137,2026-01-08T03:24:13.137Z,2026,1,8,3,24,13,137,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767842653488,2026-01-08T03:24:13.488Z,2026,1,8,3,24,13,488,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767842668571,2026-01-08T03:24:28.571Z,2026,1,8,3,24,28,571,0.6750,0.3250,0.6700,0.6800,0.3200,0.3300,,,,
1767842669176,2026-01-08T03:24:29.176Z,2026,1,8,3,24,29,176,0.6650,0.3350,0.6600,0.6700,0.3300,0.3400,,,,
1767842673374,2026-01-08T03:24:33.374Z,2026,1,8,3,24,33,374,0.6550,0.3450,0.6500,0.6600,0.3400,0.3500,,,,
1767842673466,2026-01-08T03:24:33.466Z,2026,1,8,3,24,33,466,0.6450,0.3550,0.6400,0.6500,0.3500,0.3600,,,,
1767842673773,2026-01-08T03:24:33.773Z,2026,1,8,3,24,33,773,0.6350,0.3650,0.6300,0.6400,0.3600,0.3700,,,,
1767842673949,2026-01-08T03:24:33.949Z,2026,1,8,3,24,33,949,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767842673969,2026-01-08T03:24:33.969Z,2026,1,8,3,24,33,969,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767842674763,2026-01-08T03:24:34.763Z,2026,1,8,3,24,34,763,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767842674823,2026-01-08T03:24:34.823Z,2026,1,8,3,24,34,823,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767842677949,2026-01-08T03:24:37.949Z,2026,1,8,3,24,37,949,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767842677992,2026-01-08T03:24:37.992Z,2026,1,8,3,24,37,992,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767842678916,2026-01-08T03:24:38.916Z,2026,1,8,3,24,38,916,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767842679010,2026-01-08T03:24:39.010Z,2026,1,8,3,24,39,10,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767842679072,2026-01-08T03:24:39.072Z,2026,1,8,3,24,39,72,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767842679223,2026-01-08T03:24:39.223Z,2026,1,8,3,24,39,223,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767842679686,2026-01-08T03:24:39.686Z,2026,1,8,3,24,39,686,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767842680079,2026-01-08T03:24:40.079Z,2026,1,8,3,24,40,79,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767842680675,2026-01-08T03:24:40.675Z,2026,1,8,3,24,40,675,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767842680770,2026-01-08T03:24:40.770Z,2026,1,8,3,24,40,770,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767842680853,2026-01-08T03:24:40.853Z,2026,1,8,3,24,40,853,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767842681018,2026-01-08T03:24:41.018Z,2026,1,8,3,24,41,18,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767842682261,2026-01-08T03:24:42.261Z,2026,1,8,3,24,42,261,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767842682315,2026-01-08T03:24:42.315Z,2026,1,8,3,24,42,315,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767842684063,2026-01-08T03:24:44.063Z,2026,1,8,3,24,44,63,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767842685447,2026-01-08T03:24:45.447Z,2026,1,8,3,24,45,447,0.6250,0.3750,0.6100,0.6400,0.3600,0.3900,,,,
1767842685450,2026-01-08T03:24:45.450Z,2026,1,8,3,24,45,450,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767842685502,2026-01-08T03:24:45.502Z,2026,1,8,3,24,45,502,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767842685588,2026-01-08T03:24:45.588Z,2026,1,8,3,24,45,588,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767842685796,2026-01-08T03:24:45.796Z,2026,1,8,3,24,45,796,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767842686341,2026-01-08T03:24:46.341Z,2026,1,8,3,24,46,341,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767842687161,2026-01-08T03:24:47.161Z,2026,1,8,3,24,47,161,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767842689917,2026-01-08T03:24:49.917Z,2026,1,8,3,24,49,917,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767842693932,2026-01-08T03:24:53.932Z,2026,1,8,3,24,53,932,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767842694552,2026-01-08T03:24:54.552Z,2026,1,8,3,24,54,552,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767842695175,2026-01-08T03:24:55.175Z,2026,1,8,3,24,55,175,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767842699852,2026-01-08T03:24:59.852Z,2026,1,8,3,24,59,852,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767842699898,2026-01-08T03:24:59.898Z,2026,1,8,3,24,59,898,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767842700276,2026-01-08T03:25:00.276Z,2026,1,8,3,25,0,276,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767842700312,2026-01-08T03:25:00.312Z,2026,1,8,3,25,0,312,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767842701258,2026-01-08T03:25:01.258Z,2026,1,8,3,25,1,258,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767842702825,2026-01-08T03:25:02.825Z,2026,1,8,3,25,2,825,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767842703390,2026-01-08T03:25:03.390Z,2026,1,8,3,25,3,390,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767842710599,2026-01-08T03:25:10.599Z,2026,1,8,3,25,10,599,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767842716582,2026-01-08T03:25:16.582Z,2026,1,8,3,25,16,582,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767842716715,2026-01-08T03:25:16.715Z,2026,1,8,3,25,16,715,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767842717406,2026-01-08T03:25:17.406Z,2026,1,8,3,25,17,406,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767842720642,2026-01-08T03:25:20.642Z,2026,1,8,3,25,20,642,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767842722599,2026-01-08T03:25:22.599Z,2026,1,8,3,25,22,599,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767842725243,2026-01-08T03:25:25.243Z,2026,1,8,3,25,25,243,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767842726136,2026-01-08T03:25:26.136Z,2026,1,8,3,25,26,136,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767842730921,2026-01-08T03:25:30.921Z,2026,1,8,3,25,30,921,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767842738570,2026-01-08T03:25:38.570Z,2026,1,8,3,25,38,570,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767842745139,2026-01-08T03:25:45.139Z,2026,1,8,3,25,45,139,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767842745207,2026-01-08T03:25:45.207Z,2026,1,8,3,25,45,207,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767842757359,2026-01-08T03:25:57.359Z,2026,1,8,3,25,57,359,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767842758241,2026-01-08T03:25:58.241Z,2026,1,8,3,25,58,241,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767842759942,2026-01-08T03:25:59.942Z,2026,1,8,3,25,59,942,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767842760046,2026-01-08T03:26:00.046Z,2026,1,8,3,26,0,46,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767842760475,2026-01-08T03:26:00.475Z,2026,1,8,3,26,0,475,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767842760539,2026-01-08T03:26:00.539Z,2026,1,8,3,26,0,539,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767842761199,2026-01-08T03:26:01.199Z,2026,1,8,3,26,1,199,0.5900,0.4100,0.5800,0.6000,0.4000,0.4200,,,,
1767842761204,2026-01-08T03:26:01.204Z,2026,1,8,3,26,1,204,0.5850,0.4150,0.5700,0.6000,0.4000,0.4300,,,,
1767842761205,2026-01-08T03:26:01.205Z,2026,1,8,3,26,1,205,0.5800,0.4200,0.5700,0.5900,0.4100,0.4300,,,,
1767842761213,2026-01-08T03:26:01.213Z,2026,1,8,3,26,1,213,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767842761263,2026-01-08T03:26:01.263Z,2026,1,8,3,26,1,263,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767842761267,2026-01-08T03:26:01.267Z,2026,1,8,3,26,1,267,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767842761334,2026-01-08T03:26:01.334Z,2026,1,8,3,26,1,334,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767842761570,2026-01-08T03:26:01.570Z,2026,1,8,3,26,1,570,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767842761792,2026-01-08T03:26:01.792Z,2026,1,8,3,26,1,792,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767842761861,2026-01-08T03:26:01.861Z,2026,1,8,3,26,1,861,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767842762153,2026-01-08T03:26:02.153Z,2026,1,8,3,26,2,153,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767842762184,2026-01-08T03:26:02.184Z,2026,1,8,3,26,2,184,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767842766484,2026-01-08T03:26:06.484Z,2026,1,8,3,26,6,484,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767842766550,2026-01-08T03:26:06.550Z,2026,1,8,3,26,6,550,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767842767182,2026-01-08T03:26:07.182Z,2026,1,8,3,26,7,182,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767842767192,2026-01-08T03:26:07.192Z,2026,1,8,3,26,7,192,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767842771814,2026-01-08T03:26:11.814Z,2026,1,8,3,26,11,814,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767842772281,2026-01-08T03:26:12.281Z,2026,1,8,3,26,12,281,0.5450,0.4550,0.5300,0.5600,0.4400,0.4700,,,,
1767842772393,2026-01-08T03:26:12.393Z,2026,1,8,3,26,12,393,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767842772458,2026-01-08T03:26:12.458Z,2026,1,8,3,26,12,458,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767842773045,2026-01-08T03:26:13.045Z,2026,1,8,3,26,13,45,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767842773137,2026-01-08T03:26:13.137Z,2026,1,8,3,26,13,137,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767842773863,2026-01-08T03:26:13.863Z,2026,1,8,3,26,13,863,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767842774704,2026-01-08T03:26:14.704Z,2026,1,8,3,26,14,704,0.5350,0.4650,0.5200,0.5500,0.4500,0.4800,,,,
1767842774714,2026-01-08T03:26:14.714Z,2026,1,8,3,26,14,714,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767842775038,2026-01-08T03:26:15.038Z,2026,1,8,3,26,15,38,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767842775220,2026-01-08T03:26:15.220Z,2026,1,8,3,26,15,220,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767842775400,2026-01-08T03:26:15.400Z,2026,1,8,3,26,15,400,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767842779698,2026-01-08T03:26:19.698Z,2026,1,8,3,26,19,698,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767842779817,2026-01-08T03:26:19.817Z,2026,1,8,3,26,19,817,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767842782814,2026-01-08T03:26:22.814Z,2026,1,8,3,26,22,814,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767842782824,2026-01-08T03:26:22.824Z,2026,1,8,3,26,22,824,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767842785473,2026-01-08T03:26:25.473Z,2026,1,8,3,26,25,473,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767842785922,2026-01-08T03:26:25.922Z,2026,1,8,3,26,25,922,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767842789844,2026-01-08T03:26:29.844Z,2026,1,8,3,26,29,844,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767842790594,2026-01-08T03:26:30.594Z,2026,1,8,3,26,30,594,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767842791307,2026-01-08T03:26:31.307Z,2026,1,8,3,26,31,307,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767842792703,2026-01-08T03:26:32.703Z,2026,1,8,3,26,32,703,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767842793180,2026-01-08T03:26:33.180Z,2026,1,8,3,26,33,180,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767842793192,2026-01-08T03:26:33.192Z,2026,1,8,3,26,33,192,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767842793681,2026-01-08T03:26:33.681Z,2026,1,8,3,26,33,681,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767842794007,2026-01-08T03:26:34.007Z,2026,1,8,3,26,34,7,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767842799682,2026-01-08T03:26:39.682Z,2026,1,8,3,26,39,682,0.4800,0.5200,0.4800,0.4800,0.5200,0.5200,,,,
1767842799711,2026-01-08T03:26:39.711Z,2026,1,8,3,26,39,711,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767842800418,2026-01-08T03:26:40.418Z,2026,1,8,3,26,40,418,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767842800427,2026-01-08T03:26:40.427Z,2026,1,8,3,26,40,427,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767842800651,2026-01-08T03:26:40.651Z,2026,1,8,3,26,40,651,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767842800681,2026-01-08T03:26:40.681Z,2026,1,8,3,26,40,681,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767842801811,2026-01-08T03:26:41.811Z,2026,1,8,3,26,41,811,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767842801847,2026-01-08T03:26:41.847Z,2026,1,8,3,26,41,847,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767842804487,2026-01-08T03:26:44.487Z,2026,1,8,3,26,44,487,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767842804554,2026-01-08T03:26:44.554Z,2026,1,8,3,26,44,554,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767842804923,2026-01-08T03:26:44.923Z,2026,1,8,3,26,44,923,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767842804993,2026-01-08T03:26:44.993Z,2026,1,8,3,26,44,993,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767842805603,2026-01-08T03:26:45.603Z,2026,1,8,3,26,45,603,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767842806572,2026-01-08T03:26:46.572Z,2026,1,8,3,26,46,572,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767842809807,2026-01-08T03:26:49.807Z,2026,1,8,3,26,49,807,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767842810113,2026-01-08T03:26:50.113Z,2026,1,8,3,26,50,113,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767842810183,2026-01-08T03:26:50.183Z,2026,1,8,3,26,50,183,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767842812733,2026-01-08T03:26:52.733Z,2026,1,8,3,26,52,733,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767842812791,2026-01-08T03:26:52.791Z,2026,1,8,3,26,52,791,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767842814685,2026-01-08T03:26:54.685Z,2026,1,8,3,26,54,685,0.5150,0.4850,0.5000,0.5300,0.4700,0.5000,,,,
1767842814692,2026-01-08T03:26:54.692Z,2026,1,8,3,26,54,692,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767842814705,2026-01-08T03:26:54.705Z,2026,1,8,3,26,54,705,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767842814719,2026-01-08T03:26:54.719Z,2026,1,8,3,26,54,719,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767842814743,2026-01-08T03:26:54.743Z,2026,1,8,3,26,54,743,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767842814805,2026-01-08T03:26:54.805Z,2026,1,8,3,26,54,805,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767842816530,2026-01-08T03:26:56.530Z,2026,1,8,3,26,56,530,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767842816911,2026-01-08T03:26:56.911Z,2026,1,8,3,26,56,911,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767842817506,2026-01-08T03:26:57.506Z,2026,1,8,3,26,57,506,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767842821553,2026-01-08T03:27:01.553Z,2026,1,8,3,27,1,553,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767842822187,2026-01-08T03:27:02.187Z,2026,1,8,3,27,2,187,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767842822202,2026-01-08T03:27:02.202Z,2026,1,8,3,27,2,202,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767842822711,2026-01-08T03:27:02.711Z,2026,1,8,3,27,2,711,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767842822736,2026-01-08T03:27:02.736Z,2026,1,8,3,27,2,736,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767842822737,2026-01-08T03:27:02.737Z,2026,1,8,3,27,2,737,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767842822810,2026-01-08T03:27:02.810Z,2026,1,8,3,27,2,810,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767842823852,2026-01-08T03:27:03.852Z,2026,1,8,3,27,3,852,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
