Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767663005719,2026-01-06T01:30:05.719Z,2026,1,6,1,30,5,719,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767663009042,2026-01-06T01:30:09.042Z,2026,1,6,1,30,9,42,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767663009261,2026-01-06T01:30:09.261Z,2026,1,6,1,30,9,261,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767663009451,2026-01-06T01:30:09.451Z,2026,1,6,1,30,9,451,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767663014611,2026-01-06T01:30:14.611Z,2026,1,6,1,30,14,611,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767663015748,2026-01-06T01:30:15.748Z,2026,1,6,1,30,15,748,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663019129,2026-01-06T01:30:19.129Z,2026,1,6,1,30,19,129,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663019164,2026-01-06T01:30:19.164Z,2026,1,6,1,30,19,164,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767663019686,2026-01-06T01:30:19.686Z,2026,1,6,1,30,19,686,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767663019769,2026-01-06T01:30:19.769Z,2026,1,6,1,30,19,769,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767663019848,2026-01-06T01:30:19.848Z,2026,1,6,1,30,19,848,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767663019978,2026-01-06T01:30:19.978Z,2026,1,6,1,30,19,978,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767663020918,2026-01-06T01:30:20.918Z,2026,1,6,1,30,20,918,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767663020941,2026-01-06T01:30:20.941Z,2026,1,6,1,30,20,941,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767663021483,2026-01-06T01:30:21.483Z,2026,1,6,1,30,21,483,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663023035,2026-01-06T01:30:23.035Z,2026,1,6,1,30,23,35,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663023701,2026-01-06T01:30:23.701Z,2026,1,6,1,30,23,701,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663024960,2026-01-06T01:30:24.960Z,2026,1,6,1,30,24,960,0.8500,0.1500,0.8300,0.8700,0.1300,0.1700,,,,
1767663025046,2026-01-06T01:30:25.046Z,2026,1,6,1,30,25,46,0.8550,0.1450,0.8400,0.8700,0.1300,0.1600,,,,
1767663025069,2026-01-06T01:30:25.069Z,2026,1,6,1,30,25,69,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663025291,2026-01-06T01:30:25.291Z,2026,1,6,1,30,25,291,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767663025295,2026-01-06T01:30:25.295Z,2026,1,6,1,30,25,295,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767663025528,2026-01-06T01:30:25.528Z,2026,1,6,1,30,25,528,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767663026222,2026-01-06T01:30:26.222Z,2026,1,6,1,30,26,222,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767663026724,2026-01-06T01:30:26.724Z,2026,1,6,1,30,26,724,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767663027349,2026-01-06T01:30:27.349Z,2026,1,6,1,30,27,349,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767663030042,2026-01-06T01:30:30.042Z,2026,1,6,1,30,30,42,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767663030066,2026-01-06T01:30:30.066Z,2026,1,6,1,30,30,66,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767663030360,2026-01-06T01:30:30.360Z,2026,1,6,1,30,30,360,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767663030441,2026-01-06T01:30:30.441Z,2026,1,6,1,30,30,441,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767663031255,2026-01-06T01:30:31.255Z,2026,1,6,1,30,31,255,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663041333,2026-01-06T01:30:41.333Z,2026,1,6,1,30,41,333,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663042488,2026-01-06T01:30:42.488Z,2026,1,6,1,30,42,488,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663043908,2026-01-06T01:30:43.908Z,2026,1,6,1,30,43,908,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767663045370,2026-01-06T01:30:45.370Z,2026,1,6,1,30,45,370,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767663051520,2026-01-06T01:30:51.520Z,2026,1,6,1,30,51,520,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767663052191,2026-01-06T01:30:52.191Z,2026,1,6,1,30,52,191,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767663057861,2026-01-06T01:30:57.861Z,2026,1,6,1,30,57,861,0.8850,0.1150,0.8700,0.9000,0.1000,0.1300,,,,
1767663057947,2026-01-06T01:30:57.947Z,2026,1,6,1,30,57,947,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767663057975,2026-01-06T01:30:57.975Z,2026,1,6,1,30,57,975,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767663064534,2026-01-06T01:31:04.534Z,2026,1,6,1,31,4,534,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767663064564,2026-01-06T01:31:04.564Z,2026,1,6,1,31,4,564,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663065184,2026-01-06T01:31:05.184Z,2026,1,6,1,31,5,184,0.8750,0.1250,0.8600,0.8900,0.1100,0.1400,,,,
1767663065208,2026-01-06T01:31:05.208Z,2026,1,6,1,31,5,208,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767663065271,2026-01-06T01:31:05.271Z,2026,1,6,1,31,5,271,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663070757,2026-01-06T01:31:10.757Z,2026,1,6,1,31,10,757,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663070781,2026-01-06T01:31:10.781Z,2026,1,6,1,31,10,781,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767663072180,2026-01-06T01:31:12.180Z,2026,1,6,1,31,12,180,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663072187,2026-01-06T01:31:12.187Z,2026,1,6,1,31,12,187,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663073854,2026-01-06T01:31:13.854Z,2026,1,6,1,31,13,854,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767663073994,2026-01-06T01:31:13.994Z,2026,1,6,1,31,13,994,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767663081634,2026-01-06T01:31:21.634Z,2026,1,6,1,31,21,634,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767663081661,2026-01-06T01:31:21.661Z,2026,1,6,1,31,21,661,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663087428,2026-01-06T01:31:27.428Z,2026,1,6,1,31,27,428,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767663087928,2026-01-06T01:31:27.928Z,2026,1,6,1,31,27,928,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767663089530,2026-01-06T01:31:29.530Z,2026,1,6,1,31,29,530,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767663090100,2026-01-06T01:31:30.100Z,2026,1,6,1,31,30,100,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767663090699,2026-01-06T01:31:30.699Z,2026,1,6,1,31,30,699,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767663090734,2026-01-06T01:31:30.734Z,2026,1,6,1,31,30,734,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767663091614,2026-01-06T01:31:31.614Z,2026,1,6,1,31,31,614,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767663091670,2026-01-06T01:31:31.670Z,2026,1,6,1,31,31,670,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767663102752,2026-01-06T01:31:42.752Z,2026,1,6,1,31,42,752,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767663102905,2026-01-06T01:31:42.905Z,2026,1,6,1,31,42,905,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663103282,2026-01-06T01:31:43.282Z,2026,1,6,1,31,43,282,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767663103501,2026-01-06T01:31:43.501Z,2026,1,6,1,31,43,501,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663109441,2026-01-06T01:31:49.441Z,2026,1,6,1,31,49,441,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767663109875,2026-01-06T01:31:49.875Z,2026,1,6,1,31,49,875,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767663126400,2026-01-06T01:32:06.400Z,2026,1,6,1,32,6,400,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767663126637,2026-01-06T01:32:06.637Z,2026,1,6,1,32,6,637,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767663128298,2026-01-06T01:32:08.298Z,2026,1,6,1,32,8,298,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767663129905,2026-01-06T01:32:09.905Z,2026,1,6,1,32,9,905,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767663138511,2026-01-06T01:32:18.511Z,2026,1,6,1,32,18,511,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767663140670,2026-01-06T01:32:20.670Z,2026,1,6,1,32,20,670,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767663142078,2026-01-06T01:32:22.078Z,2026,1,6,1,32,22,78,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767663142168,2026-01-06T01:32:22.168Z,2026,1,6,1,32,22,168,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767663162286,2026-01-06T01:32:42.286Z,2026,1,6,1,32,42,286,0.8900,0.1100,0.8700,0.9100,0.0900,0.1300,,,,
1767663162449,2026-01-06T01:32:42.449Z,2026,1,6,1,32,42,449,0.8950,0.1050,0.8800,0.9100,0.0900,0.1200,,,,
1767663162551,2026-01-06T01:32:42.551Z,2026,1,6,1,32,42,551,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767663164768,2026-01-06T01:32:44.768Z,2026,1,6,1,32,44,768,0.8950,0.1050,0.8800,0.9100,0.0900,0.1200,,,,
1767663165592,2026-01-06T01:32:45.592Z,2026,1,6,1,32,45,592,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767663172594,2026-01-06T01:32:52.594Z,2026,1,6,1,32,52,594,0.8950,0.1050,0.8800,0.9100,0.0900,0.1200,,,,
1767663174979,2026-01-06T01:32:54.979Z,2026,1,6,1,32,54,979,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767663177224,2026-01-06T01:32:57.224Z,2026,1,6,1,32,57,224,0.8950,0.1050,0.8800,0.9100,0.0900,0.1200,,,,
1767663177582,2026-01-06T01:32:57.582Z,2026,1,6,1,32,57,582,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767663178106,2026-01-06T01:32:58.106Z,2026,1,6,1,32,58,106,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767663181210,2026-01-06T01:33:01.210Z,2026,1,6,1,33,1,210,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767663181878,2026-01-06T01:33:01.878Z,2026,1,6,1,33,1,878,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767663183559,2026-01-06T01:33:03.559Z,2026,1,6,1,33,3,559,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767663184114,2026-01-06T01:33:04.114Z,2026,1,6,1,33,4,114,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767663184300,2026-01-06T01:33:04.300Z,2026,1,6,1,33,4,300,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767663184366,2026-01-06T01:33:04.366Z,2026,1,6,1,33,4,366,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767663184501,2026-01-06T01:33:04.501Z,2026,1,6,1,33,4,501,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767663201824,2026-01-06T01:33:21.824Z,2026,1,6,1,33,21,824,0.8750,0.1250,0.8600,0.8900,0.1100,0.1400,,,,
1767663201851,2026-01-06T01:33:21.851Z,2026,1,6,1,33,21,851,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767663201853,2026-01-06T01:33:21.853Z,2026,1,6,1,33,21,853,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767663202262,2026-01-06T01:33:22.262Z,2026,1,6,1,33,22,262,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767663202576,2026-01-06T01:33:22.576Z,2026,1,6,1,33,22,576,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663209141,2026-01-06T01:33:29.141Z,2026,1,6,1,33,29,141,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767663209145,2026-01-06T01:33:29.145Z,2026,1,6,1,33,29,145,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663209674,2026-01-06T01:33:29.674Z,2026,1,6,1,33,29,674,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767663209749,2026-01-06T01:33:29.749Z,2026,1,6,1,33,29,749,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767663209917,2026-01-06T01:33:29.917Z,2026,1,6,1,33,29,917,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767663211005,2026-01-06T01:33:31.005Z,2026,1,6,1,33,31,5,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663211064,2026-01-06T01:33:31.064Z,2026,1,6,1,33,31,64,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767663212492,2026-01-06T01:33:32.492Z,2026,1,6,1,33,32,492,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767663219834,2026-01-06T01:33:39.834Z,2026,1,6,1,33,39,834,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663220294,2026-01-06T01:33:40.294Z,2026,1,6,1,33,40,294,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767663221354,2026-01-06T01:33:41.354Z,2026,1,6,1,33,41,354,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663226627,2026-01-06T01:33:46.627Z,2026,1,6,1,33,46,627,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663226994,2026-01-06T01:33:46.994Z,2026,1,6,1,33,46,994,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767663232388,2026-01-06T01:33:52.388Z,2026,1,6,1,33,52,388,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767663232665,2026-01-06T01:33:52.665Z,2026,1,6,1,33,52,665,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767663252887,2026-01-06T01:34:12.887Z,2026,1,6,1,34,12,887,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767663255651,2026-01-06T01:34:15.651Z,2026,1,6,1,34,15,651,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767663255687,2026-01-06T01:34:15.687Z,2026,1,6,1,34,15,687,0.8350,0.1650,0.8300,0.8400,0.1600,0.1700,,,,
1767663256092,2026-01-06T01:34:16.092Z,2026,1,6,1,34,16,92,0.8250,0.1750,0.8200,0.8300,0.1700,0.1800,,,,
1767663257880,2026-01-06T01:34:17.880Z,2026,1,6,1,34,17,880,0.8300,0.1700,0.8200,0.8400,0.1600,0.1800,,,,
1767663258002,2026-01-06T01:34:18.002Z,2026,1,6,1,34,18,2,0.8250,0.1750,0.8200,0.8300,0.1700,0.1800,,,,
1767663260150,2026-01-06T01:34:20.150Z,2026,1,6,1,34,20,150,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767663266140,2026-01-06T01:34:26.140Z,2026,1,6,1,34,26,140,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767663267874,2026-01-06T01:34:27.874Z,2026,1,6,1,34,27,874,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767663272090,2026-01-06T01:34:32.090Z,2026,1,6,1,34,32,90,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767663272115,2026-01-06T01:34:32.115Z,2026,1,6,1,34,32,115,0.8250,0.1750,0.8200,0.8300,0.1700,0.1800,,,,
1767663281910,2026-01-06T01:34:41.910Z,2026,1,6,1,34,41,910,0.8300,0.1700,0.8200,0.8400,0.1600,0.1800,,,,
1767663282248,2026-01-06T01:34:42.248Z,2026,1,6,1,34,42,248,0.8350,0.1650,0.8300,0.8400,0.1600,0.1700,,,,
1767663299931,2026-01-06T01:34:59.931Z,2026,1,6,1,34,59,931,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767663301312,2026-01-06T01:35:01.312Z,2026,1,6,1,35,1,312,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767663303057,2026-01-06T01:35:03.057Z,2026,1,6,1,35,3,57,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663304578,2026-01-06T01:35:04.578Z,2026,1,6,1,35,4,578,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663306027,2026-01-06T01:35:06.027Z,2026,1,6,1,35,6,27,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663309422,2026-01-06T01:35:09.422Z,2026,1,6,1,35,9,422,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663310109,2026-01-06T01:35:10.109Z,2026,1,6,1,35,10,109,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663310895,2026-01-06T01:35:10.895Z,2026,1,6,1,35,10,895,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663312152,2026-01-06T01:35:12.152Z,2026,1,6,1,35,12,152,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663313049,2026-01-06T01:35:13.049Z,2026,1,6,1,35,13,49,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767663315252,2026-01-06T01:35:15.252Z,2026,1,6,1,35,15,252,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767663315284,2026-01-06T01:35:15.284Z,2026,1,6,1,35,15,284,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767663316550,2026-01-06T01:35:16.550Z,2026,1,6,1,35,16,550,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663316899,2026-01-06T01:35:16.899Z,2026,1,6,1,35,16,899,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663318774,2026-01-06T01:35:18.774Z,2026,1,6,1,35,18,774,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663319184,2026-01-06T01:35:19.184Z,2026,1,6,1,35,19,184,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663321909,2026-01-06T01:35:21.909Z,2026,1,6,1,35,21,909,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663336378,2026-01-06T01:35:36.378Z,2026,1,6,1,35,36,378,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663340682,2026-01-06T01:35:40.682Z,2026,1,6,1,35,40,682,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663342204,2026-01-06T01:35:42.204Z,2026,1,6,1,35,42,204,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663346321,2026-01-06T01:35:46.321Z,2026,1,6,1,35,46,321,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663346799,2026-01-06T01:35:46.799Z,2026,1,6,1,35,46,799,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663348280,2026-01-06T01:35:48.280Z,2026,1,6,1,35,48,280,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767663348859,2026-01-06T01:35:48.859Z,2026,1,6,1,35,48,859,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663351138,2026-01-06T01:35:51.138Z,2026,1,6,1,35,51,138,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767663351576,2026-01-06T01:35:51.576Z,2026,1,6,1,35,51,576,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663355596,2026-01-06T01:35:55.596Z,2026,1,6,1,35,55,596,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767663372655,2026-01-06T01:36:12.655Z,2026,1,6,1,36,12,655,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663372941,2026-01-06T01:36:12.941Z,2026,1,6,1,36,12,941,0.8550,0.1450,0.8400,0.8700,0.1300,0.1600,,,,
1767663372998,2026-01-06T01:36:12.998Z,2026,1,6,1,36,12,998,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663377020,2026-01-06T01:36:17.020Z,2026,1,6,1,36,17,20,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767663377565,2026-01-06T01:36:17.565Z,2026,1,6,1,36,17,565,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663378538,2026-01-06T01:36:18.538Z,2026,1,6,1,36,18,538,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767663379565,2026-01-06T01:36:19.565Z,2026,1,6,1,36,19,565,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663381285,2026-01-06T01:36:21.285Z,2026,1,6,1,36,21,285,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663386077,2026-01-06T01:36:26.077Z,2026,1,6,1,36,26,77,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767663386606,2026-01-06T01:36:26.606Z,2026,1,6,1,36,26,606,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767663386632,2026-01-06T01:36:26.632Z,2026,1,6,1,36,26,632,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663395394,2026-01-06T01:36:35.394Z,2026,1,6,1,36,35,394,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663395426,2026-01-06T01:36:35.426Z,2026,1,6,1,36,35,426,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767663395487,2026-01-06T01:36:35.487Z,2026,1,6,1,36,35,487,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767663395552,2026-01-06T01:36:35.552Z,2026,1,6,1,36,35,552,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767663396106,2026-01-06T01:36:36.106Z,2026,1,6,1,36,36,106,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767663399325,2026-01-06T01:36:39.325Z,2026,1,6,1,36,39,325,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767663403104,2026-01-06T01:36:43.104Z,2026,1,6,1,36,43,104,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767663403384,2026-01-06T01:36:43.384Z,2026,1,6,1,36,43,384,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767663408505,2026-01-06T01:36:48.505Z,2026,1,6,1,36,48,505,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663411639,2026-01-06T01:36:51.639Z,2026,1,6,1,36,51,639,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767663415883,2026-01-06T01:36:55.883Z,2026,1,6,1,36,55,883,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767663420860,2026-01-06T01:37:00.860Z,2026,1,6,1,37,0,860,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663426512,2026-01-06T01:37:06.512Z,2026,1,6,1,37,6,512,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767663428014,2026-01-06T01:37:08.014Z,2026,1,6,1,37,8,14,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767663430922,2026-01-06T01:37:10.922Z,2026,1,6,1,37,10,922,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
