Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767713420780,2026-01-06T15:30:20.780Z,2026,1,6,15,30,20,780,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767713420856,2026-01-06T15:30:20.856Z,2026,1,6,15,30,20,856,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767713421526,2026-01-06T15:30:21.526Z,2026,1,6,15,30,21,526,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767713422427,2026-01-06T15:30:22.427Z,2026,1,6,15,30,22,427,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767713424145,2026-01-06T15:30:24.145Z,2026,1,6,15,30,24,145,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767713427333,2026-01-06T15:30:27.333Z,2026,1,6,15,30,27,333,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767713427749,2026-01-06T15:30:27.749Z,2026,1,6,15,30,27,749,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767713427844,2026-01-06T15:30:27.844Z,2026,1,6,15,30,27,844,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767713427933,2026-01-06T15:30:27.933Z,2026,1,6,15,30,27,933,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767713427940,2026-01-06T15:30:27.940Z,2026,1,6,15,30,27,940,0.8150,0.1850,0.8000,0.8300,0.1700,0.2000,,,,
1767713427941,2026-01-06T15:30:27.941Z,2026,1,6,15,30,27,941,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767713428496,2026-01-06T15:30:28.496Z,2026,1,6,15,30,28,496,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767713428500,2026-01-06T15:30:28.500Z,2026,1,6,15,30,28,500,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767713430053,2026-01-06T15:30:30.053Z,2026,1,6,15,30,30,53,0.8250,0.1750,0.8200,0.8300,0.1700,0.1800,,,,
1767713431065,2026-01-06T15:30:31.065Z,2026,1,6,15,30,31,65,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767713431142,2026-01-06T15:30:31.142Z,2026,1,6,15,30,31,142,0.8250,0.1750,0.8200,0.8300,0.1700,0.1800,,,,
1767713431217,2026-01-06T15:30:31.217Z,2026,1,6,15,30,31,217,0.8150,0.1850,0.8000,0.8300,0.1700,0.2000,,,,
1767713431242,2026-01-06T15:30:31.242Z,2026,1,6,15,30,31,242,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767713431653,2026-01-06T15:30:31.653Z,2026,1,6,15,30,31,653,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767713433128,2026-01-06T15:30:33.128Z,2026,1,6,15,30,33,128,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767713436931,2026-01-06T15:30:36.931Z,2026,1,6,15,30,36,931,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767713440832,2026-01-06T15:30:40.832Z,2026,1,6,15,30,40,832,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767713442195,2026-01-06T15:30:42.195Z,2026,1,6,15,30,42,195,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767713442223,2026-01-06T15:30:42.223Z,2026,1,6,15,30,42,223,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767713442249,2026-01-06T15:30:42.249Z,2026,1,6,15,30,42,249,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767713442849,2026-01-06T15:30:42.849Z,2026,1,6,15,30,42,849,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767713443056,2026-01-06T15:30:43.056Z,2026,1,6,15,30,43,56,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767713443094,2026-01-06T15:30:43.094Z,2026,1,6,15,30,43,94,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767713443881,2026-01-06T15:30:43.881Z,2026,1,6,15,30,43,881,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767713443934,2026-01-06T15:30:43.934Z,2026,1,6,15,30,43,934,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767713445746,2026-01-06T15:30:45.746Z,2026,1,6,15,30,45,746,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767713445772,2026-01-06T15:30:45.772Z,2026,1,6,15,30,45,772,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767713445849,2026-01-06T15:30:45.849Z,2026,1,6,15,30,45,849,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767713446542,2026-01-06T15:30:46.542Z,2026,1,6,15,30,46,542,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767713449987,2026-01-06T15:30:49.987Z,2026,1,6,15,30,49,987,0.8050,0.1950,0.8000,0.8100,0.1900,0.2000,,,,
1767713450040,2026-01-06T15:30:50.040Z,2026,1,6,15,30,50,40,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767713452255,2026-01-06T15:30:52.255Z,2026,1,6,15,30,52,255,0.7950,0.2050,0.7900,0.8000,0.2000,0.2100,,,,
1767713452308,2026-01-06T15:30:52.308Z,2026,1,6,15,30,52,308,0.7900,0.2100,0.7800,0.8000,0.2000,0.2200,,,,
1767713456839,2026-01-06T15:30:56.839Z,2026,1,6,15,30,56,839,0.7950,0.2050,0.7900,0.8000,0.2000,0.2100,,,,
1767713456876,2026-01-06T15:30:56.876Z,2026,1,6,15,30,56,876,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767713456887,2026-01-06T15:30:56.887Z,2026,1,6,15,30,56,887,0.7950,0.2050,0.7900,0.8000,0.2000,0.2100,,,,
1767713457267,2026-01-06T15:30:57.267Z,2026,1,6,15,30,57,267,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767713458411,2026-01-06T15:30:58.411Z,2026,1,6,15,30,58,411,0.7950,0.2050,0.7900,0.8000,0.2000,0.2100,,,,
1767713458464,2026-01-06T15:30:58.464Z,2026,1,6,15,30,58,464,0.7900,0.2100,0.7800,0.8000,0.2000,0.2200,,,,
1767713459586,2026-01-06T15:30:59.586Z,2026,1,6,15,30,59,586,0.7850,0.2150,0.7800,0.7900,0.2100,0.2200,,,,
1767713459995,2026-01-06T15:30:59.995Z,2026,1,6,15,30,59,995,0.7900,0.2100,0.7800,0.8000,0.2000,0.2200,,,,
1767713460060,2026-01-06T15:31:00.060Z,2026,1,6,15,31,0,60,0.7950,0.2050,0.7800,0.8100,0.1900,0.2200,,,,
1767713460153,2026-01-06T15:31:00.153Z,2026,1,6,15,31,0,153,0.7900,0.2100,0.7800,0.8000,0.2000,0.2200,,,,
1767713460217,2026-01-06T15:31:00.217Z,2026,1,6,15,31,0,217,0.7950,0.2050,0.7800,0.8100,0.1900,0.2200,,,,
1767713460252,2026-01-06T15:31:00.252Z,2026,1,6,15,31,0,252,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767713460283,2026-01-06T15:31:00.283Z,2026,1,6,15,31,0,283,0.7950,0.2050,0.7900,0.8000,0.2000,0.2100,,,,
1767713460352,2026-01-06T15:31:00.352Z,2026,1,6,15,31,0,352,0.7900,0.2100,0.7800,0.8000,0.2000,0.2200,,,,
1767713463483,2026-01-06T15:31:03.483Z,2026,1,6,15,31,3,483,0.7950,0.2050,0.7900,0.8000,0.2000,0.2100,,,,
1767713464081,2026-01-06T15:31:04.081Z,2026,1,6,15,31,4,81,0.7900,0.2100,0.7800,0.8000,0.2000,0.2200,,,,
1767713464286,2026-01-06T15:31:04.286Z,2026,1,6,15,31,4,286,0.7950,0.2050,0.7900,0.8000,0.2000,0.2100,,,,
1767713464506,2026-01-06T15:31:04.506Z,2026,1,6,15,31,4,506,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767713464995,2026-01-06T15:31:04.995Z,2026,1,6,15,31,4,995,0.8050,0.1950,0.7900,0.8200,0.1800,0.2100,,,,
1767713465948,2026-01-06T15:31:05.948Z,2026,1,6,15,31,5,948,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767713466662,2026-01-06T15:31:06.662Z,2026,1,6,15,31,6,662,0.8050,0.1950,0.7900,0.8200,0.1800,0.2100,,,,
1767713467386,2026-01-06T15:31:07.386Z,2026,1,6,15,31,7,386,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767713470747,2026-01-06T15:31:10.747Z,2026,1,6,15,31,10,747,0.7950,0.2050,0.7900,0.8000,0.2000,0.2100,,,,
1767713471177,2026-01-06T15:31:11.177Z,2026,1,6,15,31,11,177,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767713472415,2026-01-06T15:31:12.415Z,2026,1,6,15,31,12,415,0.8050,0.1950,0.8000,0.8100,0.1900,0.2000,,,,
1767713474038,2026-01-06T15:31:14.038Z,2026,1,6,15,31,14,38,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767713474671,2026-01-06T15:31:14.671Z,2026,1,6,15,31,14,671,0.8050,0.1950,0.7900,0.8200,0.1800,0.2100,,,,
1767713475653,2026-01-06T15:31:15.653Z,2026,1,6,15,31,15,653,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767713477454,2026-01-06T15:31:17.454Z,2026,1,6,15,31,17,454,0.8050,0.1950,0.7900,0.8200,0.1800,0.2100,,,,
1767713478055,2026-01-06T15:31:18.055Z,2026,1,6,15,31,18,55,0.7950,0.2050,0.7900,0.8000,0.2000,0.2100,,,,
1767713479411,2026-01-06T15:31:19.411Z,2026,1,6,15,31,19,411,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767713479498,2026-01-06T15:31:19.498Z,2026,1,6,15,31,19,498,0.8050,0.1950,0.7900,0.8200,0.1800,0.2100,,,,
1767713479960,2026-01-06T15:31:19.960Z,2026,1,6,15,31,19,960,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767713481076,2026-01-06T15:31:21.076Z,2026,1,6,15,31,21,76,0.8050,0.1950,0.7900,0.8200,0.1800,0.2100,,,,
1767713481786,2026-01-06T15:31:21.786Z,2026,1,6,15,31,21,786,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767713482690,2026-01-06T15:31:22.690Z,2026,1,6,15,31,22,690,0.8050,0.1950,0.7900,0.8200,0.1800,0.2100,,,,
1767713483618,2026-01-06T15:31:23.618Z,2026,1,6,15,31,23,618,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767713486873,2026-01-06T15:31:26.873Z,2026,1,6,15,31,26,873,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767713487464,2026-01-06T15:31:27.464Z,2026,1,6,15,31,27,464,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767713488319,2026-01-06T15:31:28.319Z,2026,1,6,15,31,28,319,0.8050,0.1950,0.7900,0.8200,0.1800,0.2100,,,,
1767713488496,2026-01-06T15:31:28.496Z,2026,1,6,15,31,28,496,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767713488558,2026-01-06T15:31:28.558Z,2026,1,6,15,31,28,558,0.8050,0.1950,0.7900,0.8200,0.1800,0.2100,,,,
1767713489088,2026-01-06T15:31:29.088Z,2026,1,6,15,31,29,88,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767713489308,2026-01-06T15:31:29.308Z,2026,1,6,15,31,29,308,0.8050,0.1950,0.8000,0.8100,0.1900,0.2000,,,,
1767713489320,2026-01-06T15:31:29.320Z,2026,1,6,15,31,29,320,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767713491267,2026-01-06T15:31:31.267Z,2026,1,6,15,31,31,267,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767713491688,2026-01-06T15:31:31.688Z,2026,1,6,15,31,31,688,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767713494335,2026-01-06T15:31:34.335Z,2026,1,6,15,31,34,335,0.8050,0.1950,0.7900,0.8200,0.1800,0.2100,,,,
1767713494680,2026-01-06T15:31:34.680Z,2026,1,6,15,31,34,680,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767713495372,2026-01-06T15:31:35.372Z,2026,1,6,15,31,35,372,0.7950,0.2050,0.7800,0.8100,0.1900,0.2200,,,,
1767713495383,2026-01-06T15:31:35.383Z,2026,1,6,15,31,35,383,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767713496107,2026-01-06T15:31:36.107Z,2026,1,6,15,31,36,107,0.7950,0.2050,0.7800,0.8100,0.1900,0.2200,,,,
1767713496492,2026-01-06T15:31:36.492Z,2026,1,6,15,31,36,492,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767713498171,2026-01-06T15:31:38.171Z,2026,1,6,15,31,38,171,0.8050,0.1950,0.8000,0.8100,0.1900,0.2000,,,,
1767713498240,2026-01-06T15:31:38.240Z,2026,1,6,15,31,38,240,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767713498564,2026-01-06T15:31:38.564Z,2026,1,6,15,31,38,564,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767713499031,2026-01-06T15:31:39.031Z,2026,1,6,15,31,39,31,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767713501132,2026-01-06T15:31:41.132Z,2026,1,6,15,31,41,132,0.8050,0.1950,0.7900,0.8200,0.1800,0.2100,,,,
1767713501579,2026-01-06T15:31:41.579Z,2026,1,6,15,31,41,579,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767713501897,2026-01-06T15:31:41.897Z,2026,1,6,15,31,41,897,0.8050,0.1950,0.8000,0.8100,0.1900,0.2000,,,,
1767713503771,2026-01-06T15:31:43.771Z,2026,1,6,15,31,43,771,0.7950,0.2050,0.7800,0.8100,0.1900,0.2200,,,,
1767713503833,2026-01-06T15:31:43.833Z,2026,1,6,15,31,43,833,0.7900,0.2100,0.7800,0.8000,0.2000,0.2200,,,,
1767713504990,2026-01-06T15:31:44.990Z,2026,1,6,15,31,44,990,0.7850,0.2150,0.7800,0.7900,0.2100,0.2200,,,,
1767713508452,2026-01-06T15:31:48.452Z,2026,1,6,15,31,48,452,0.7700,0.2300,0.7600,0.7800,0.2200,0.2400,,,,
1767713509132,2026-01-06T15:31:49.132Z,2026,1,6,15,31,49,132,0.7650,0.2350,0.7600,0.7700,0.2300,0.2400,,,,
1767713509255,2026-01-06T15:31:49.255Z,2026,1,6,15,31,49,255,0.7600,0.2400,0.7500,0.7700,0.2300,0.2500,,,,
1767713509571,2026-01-06T15:31:49.571Z,2026,1,6,15,31,49,571,0.7650,0.2350,0.7500,0.7800,0.2200,0.2500,,,,
1767713509576,2026-01-06T15:31:49.576Z,2026,1,6,15,31,49,576,0.7600,0.2400,0.7500,0.7700,0.2300,0.2500,,,,
1767713509587,2026-01-06T15:31:49.587Z,2026,1,6,15,31,49,587,0.7550,0.2450,0.7500,0.7600,0.2400,0.2500,,,,
1767713509613,2026-01-06T15:31:49.613Z,2026,1,6,15,31,49,613,0.7500,0.2500,0.7400,0.7600,0.2400,0.2600,,,,
1767713509638,2026-01-06T15:31:49.638Z,2026,1,6,15,31,49,638,0.7550,0.2450,0.7500,0.7600,0.2400,0.2500,,,,
1767713510154,2026-01-06T15:31:50.154Z,2026,1,6,15,31,50,154,0.7650,0.2350,0.7600,0.7700,0.2300,0.2400,,,,
1767713510253,2026-01-06T15:31:50.253Z,2026,1,6,15,31,50,253,0.7600,0.2400,0.7500,0.7700,0.2300,0.2500,,,,
1767713510261,2026-01-06T15:31:50.261Z,2026,1,6,15,31,50,261,0.7650,0.2350,0.7600,0.7700,0.2300,0.2400,,,,
1767713510322,2026-01-06T15:31:50.322Z,2026,1,6,15,31,50,322,0.7600,0.2400,0.7500,0.7700,0.2300,0.2500,,,,
1767713510353,2026-01-06T15:31:50.353Z,2026,1,6,15,31,50,353,0.7550,0.2450,0.7400,0.7700,0.2300,0.2600,,,,
1767713510512,2026-01-06T15:31:50.512Z,2026,1,6,15,31,50,512,0.7500,0.2500,0.7400,0.7600,0.2400,0.2600,,,,
1767713510557,2026-01-06T15:31:50.557Z,2026,1,6,15,31,50,557,0.7550,0.2450,0.7400,0.7700,0.2300,0.2600,,,,
1767713510784,2026-01-06T15:31:50.784Z,2026,1,6,15,31,50,784,0.7500,0.2500,0.7400,0.7600,0.2400,0.2600,,,,
1767713512390,2026-01-06T15:31:52.390Z,2026,1,6,15,31,52,390,0.7550,0.2450,0.7500,0.7600,0.2400,0.2500,,,,
