Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767867328811,2026-01-08T10:15:28.811Z,2026,1,8,10,15,28,811,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767867328989,2026-01-08T10:15:28.989Z,2026,1,8,10,15,28,989,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767867328991,2026-01-08T10:15:28.991Z,2026,1,8,10,15,28,991,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767867331841,2026-01-08T10:15:31.841Z,2026,1,8,10,15,31,841,0.4650,0.5350,0.4500,0.4800,0.5200,0.5500,,,,
1767867331842,2026-01-08T10:15:31.842Z,2026,1,8,10,15,31,842,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767867331845,2026-01-08T10:15:31.845Z,2026,1,8,10,15,31,845,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767867353659,2026-01-08T10:15:53.659Z,2026,1,8,10,15,53,659,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767867354943,2026-01-08T10:15:54.943Z,2026,1,8,10,15,54,943,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767867364509,2026-01-08T10:16:04.509Z,2026,1,8,10,16,4,509,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767867365168,2026-01-08T10:16:05.168Z,2026,1,8,10,16,5,168,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767867379529,2026-01-08T10:16:19.529Z,2026,1,8,10,16,19,529,0.4550,0.5450,0.4400,0.4700,0.5300,0.5600,,,,
1767867379559,2026-01-08T10:16:19.559Z,2026,1,8,10,16,19,559,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767867379644,2026-01-08T10:16:19.644Z,2026,1,8,10,16,19,644,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767867381181,2026-01-08T10:16:21.181Z,2026,1,8,10,16,21,181,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767867381220,2026-01-08T10:16:21.220Z,2026,1,8,10,16,21,220,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767867385136,2026-01-08T10:16:25.136Z,2026,1,8,10,16,25,136,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767867385274,2026-01-08T10:16:25.274Z,2026,1,8,10,16,25,274,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767867386681,2026-01-08T10:16:26.681Z,2026,1,8,10,16,26,681,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767867388017,2026-01-08T10:16:28.017Z,2026,1,8,10,16,28,17,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767867388084,2026-01-08T10:16:28.084Z,2026,1,8,10,16,28,84,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767867391037,2026-01-08T10:16:31.037Z,2026,1,8,10,16,31,37,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767867391075,2026-01-08T10:16:31.075Z,2026,1,8,10,16,31,75,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767867391741,2026-01-08T10:16:31.741Z,2026,1,8,10,16,31,741,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767867399607,2026-01-08T10:16:39.607Z,2026,1,8,10,16,39,607,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767867400004,2026-01-08T10:16:40.004Z,2026,1,8,10,16,40,4,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767867400152,2026-01-08T10:16:40.152Z,2026,1,8,10,16,40,152,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767867400336,2026-01-08T10:16:40.336Z,2026,1,8,10,16,40,336,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767867420597,2026-01-08T10:17:00.597Z,2026,1,8,10,17,0,597,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767867420624,2026-01-08T10:17:00.624Z,2026,1,8,10,17,0,624,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767867421784,2026-01-08T10:17:01.784Z,2026,1,8,10,17,1,784,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767867421800,2026-01-08T10:17:01.800Z,2026,1,8,10,17,1,800,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767867421934,2026-01-08T10:17:01.934Z,2026,1,8,10,17,1,934,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767867422480,2026-01-08T10:17:02.480Z,2026,1,8,10,17,2,480,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767867422547,2026-01-08T10:17:02.547Z,2026,1,8,10,17,2,547,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767867443855,2026-01-08T10:17:23.855Z,2026,1,8,10,17,23,855,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767867443963,2026-01-08T10:17:23.963Z,2026,1,8,10,17,23,963,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767867444057,2026-01-08T10:17:24.057Z,2026,1,8,10,17,24,57,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767867444150,2026-01-08T10:17:24.150Z,2026,1,8,10,17,24,150,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767867445682,2026-01-08T10:17:25.682Z,2026,1,8,10,17,25,682,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767867445686,2026-01-08T10:17:25.686Z,2026,1,8,10,17,25,686,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767867445756,2026-01-08T10:17:25.756Z,2026,1,8,10,17,25,756,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767867445760,2026-01-08T10:17:25.760Z,2026,1,8,10,17,25,760,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767867446549,2026-01-08T10:17:26.549Z,2026,1,8,10,17,26,549,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767867446958,2026-01-08T10:17:26.958Z,2026,1,8,10,17,26,958,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767867446984,2026-01-08T10:17:26.984Z,2026,1,8,10,17,26,984,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767867447161,2026-01-08T10:17:27.161Z,2026,1,8,10,17,27,161,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767867453775,2026-01-08T10:17:33.775Z,2026,1,8,10,17,33,775,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767867453837,2026-01-08T10:17:33.837Z,2026,1,8,10,17,33,837,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767867454091,2026-01-08T10:17:34.091Z,2026,1,8,10,17,34,91,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767867454096,2026-01-08T10:17:34.096Z,2026,1,8,10,17,34,96,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767867454537,2026-01-08T10:17:34.537Z,2026,1,8,10,17,34,537,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767867454861,2026-01-08T10:17:34.861Z,2026,1,8,10,17,34,861,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767867454928,2026-01-08T10:17:34.928Z,2026,1,8,10,17,34,928,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767867455013,2026-01-08T10:17:35.013Z,2026,1,8,10,17,35,13,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767867455305,2026-01-08T10:17:35.305Z,2026,1,8,10,17,35,305,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767867457583,2026-01-08T10:17:37.583Z,2026,1,8,10,17,37,583,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767867458086,2026-01-08T10:17:38.086Z,2026,1,8,10,17,38,86,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767867458125,2026-01-08T10:17:38.125Z,2026,1,8,10,17,38,125,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767867458290,2026-01-08T10:17:38.290Z,2026,1,8,10,17,38,290,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767867458365,2026-01-08T10:17:38.365Z,2026,1,8,10,17,38,365,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767867458768,2026-01-08T10:17:38.768Z,2026,1,8,10,17,38,768,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767867459035,2026-01-08T10:17:39.035Z,2026,1,8,10,17,39,35,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767867459341,2026-01-08T10:17:39.341Z,2026,1,8,10,17,39,341,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767867459841,2026-01-08T10:17:39.841Z,2026,1,8,10,17,39,841,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767867460716,2026-01-08T10:17:40.716Z,2026,1,8,10,17,40,716,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767867462657,2026-01-08T10:17:42.657Z,2026,1,8,10,17,42,657,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767867462690,2026-01-08T10:17:42.690Z,2026,1,8,10,17,42,690,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767867462720,2026-01-08T10:17:42.720Z,2026,1,8,10,17,42,720,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767867462756,2026-01-08T10:17:42.756Z,2026,1,8,10,17,42,756,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767867466027,2026-01-08T10:17:46.027Z,2026,1,8,10,17,46,27,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767867466045,2026-01-08T10:17:46.045Z,2026,1,8,10,17,46,45,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767867467374,2026-01-08T10:17:47.374Z,2026,1,8,10,17,47,374,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767867467985,2026-01-08T10:17:47.985Z,2026,1,8,10,17,47,985,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767867468600,2026-01-08T10:17:48.600Z,2026,1,8,10,17,48,600,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767867468625,2026-01-08T10:17:48.625Z,2026,1,8,10,17,48,625,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767867469294,2026-01-08T10:17:49.294Z,2026,1,8,10,17,49,294,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767867469480,2026-01-08T10:17:49.480Z,2026,1,8,10,17,49,480,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767867470268,2026-01-08T10:17:50.268Z,2026,1,8,10,17,50,268,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767867472198,2026-01-08T10:17:52.198Z,2026,1,8,10,17,52,198,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767867472960,2026-01-08T10:17:52.960Z,2026,1,8,10,17,52,960,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767867473441,2026-01-08T10:17:53.441Z,2026,1,8,10,17,53,441,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767867476380,2026-01-08T10:17:56.380Z,2026,1,8,10,17,56,380,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767867476462,2026-01-08T10:17:56.462Z,2026,1,8,10,17,56,462,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767867476706,2026-01-08T10:17:56.706Z,2026,1,8,10,17,56,706,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767867477667,2026-01-08T10:17:57.667Z,2026,1,8,10,17,57,667,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767867478508,2026-01-08T10:17:58.508Z,2026,1,8,10,17,58,508,0.4950,0.5050,0.4800,0.5100,0.4900,0.5200,,,,
1767867478534,2026-01-08T10:17:58.534Z,2026,1,8,10,17,58,534,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767867478942,2026-01-08T10:17:58.942Z,2026,1,8,10,17,58,942,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767867478965,2026-01-08T10:17:58.965Z,2026,1,8,10,17,58,965,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767867482448,2026-01-08T10:18:02.448Z,2026,1,8,10,18,2,448,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767867484410,2026-01-08T10:18:04.410Z,2026,1,8,10,18,4,410,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767867484728,2026-01-08T10:18:04.728Z,2026,1,8,10,18,4,728,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767867485080,2026-01-08T10:18:05.080Z,2026,1,8,10,18,5,80,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767867492557,2026-01-08T10:18:12.557Z,2026,1,8,10,18,12,557,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767867492566,2026-01-08T10:18:12.566Z,2026,1,8,10,18,12,566,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767867492722,2026-01-08T10:18:12.722Z,2026,1,8,10,18,12,722,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767867492731,2026-01-08T10:18:12.731Z,2026,1,8,10,18,12,731,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767867493378,2026-01-08T10:18:13.378Z,2026,1,8,10,18,13,378,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767867493422,2026-01-08T10:18:13.422Z,2026,1,8,10,18,13,422,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767867493707,2026-01-08T10:18:13.707Z,2026,1,8,10,18,13,707,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767867493905,2026-01-08T10:18:13.905Z,2026,1,8,10,18,13,905,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767867494109,2026-01-08T10:18:14.109Z,2026,1,8,10,18,14,109,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767867495262,2026-01-08T10:18:15.262Z,2026,1,8,10,18,15,262,0.4850,0.5150,0.4700,0.5000,0.5000,0.5300,,,,
1767867495292,2026-01-08T10:18:15.292Z,2026,1,8,10,18,15,292,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767867495297,2026-01-08T10:18:15.297Z,2026,1,8,10,18,15,297,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767867495375,2026-01-08T10:18:15.375Z,2026,1,8,10,18,15,375,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767867495376,2026-01-08T10:18:15.376Z,2026,1,8,10,18,15,376,0.4850,0.5150,0.4700,0.5000,0.5000,0.5300,,,,
1767867495391,2026-01-08T10:18:15.391Z,2026,1,8,10,18,15,391,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767867495406,2026-01-08T10:18:15.406Z,2026,1,8,10,18,15,406,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767867499882,2026-01-08T10:18:19.882Z,2026,1,8,10,18,19,882,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767867501309,2026-01-08T10:18:21.309Z,2026,1,8,10,18,21,309,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767867501728,2026-01-08T10:18:21.728Z,2026,1,8,10,18,21,728,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767867505500,2026-01-08T10:18:25.500Z,2026,1,8,10,18,25,500,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767867506569,2026-01-08T10:18:26.569Z,2026,1,8,10,18,26,569,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767867509257,2026-01-08T10:18:29.257Z,2026,1,8,10,18,29,257,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767867509290,2026-01-08T10:18:29.290Z,2026,1,8,10,18,29,290,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767867511896,2026-01-08T10:18:31.896Z,2026,1,8,10,18,31,896,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767867511934,2026-01-08T10:18:31.934Z,2026,1,8,10,18,31,934,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767867511989,2026-01-08T10:18:31.989Z,2026,1,8,10,18,31,989,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767867513351,2026-01-08T10:18:33.351Z,2026,1,8,10,18,33,351,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767867515839,2026-01-08T10:18:35.839Z,2026,1,8,10,18,35,839,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767867517651,2026-01-08T10:18:37.651Z,2026,1,8,10,18,37,651,0.4750,0.5250,0.4600,0.4900,0.5100,0.5400,,,,
1767867517674,2026-01-08T10:18:37.674Z,2026,1,8,10,18,37,674,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767867517875,2026-01-08T10:18:37.875Z,2026,1,8,10,18,37,875,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767867517951,2026-01-08T10:18:37.951Z,2026,1,8,10,18,37,951,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767867518028,2026-01-08T10:18:38.028Z,2026,1,8,10,18,38,28,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767867518087,2026-01-08T10:18:38.087Z,2026,1,8,10,18,38,87,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767867518909,2026-01-08T10:18:38.909Z,2026,1,8,10,18,38,909,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
