Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767904084020,2026-01-08T20:28:04.020Z,2026,1,8,20,28,4,20,0.0450,0.9550,0.0300,0.0600,0.9400,0.9700,,,,
1767904084022,2026-01-08T20:28:04.022Z,2026,1,8,20,28,4,22,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767904084033,2026-01-08T20:28:04.033Z,2026,1,8,20,28,4,33,0.0450,0.9550,0.0300,0.0600,0.9400,0.9700,,,,
1767904084040,2026-01-08T20:28:04.040Z,2026,1,8,20,28,4,40,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767904084042,2026-01-08T20:28:04.042Z,2026,1,8,20,28,4,42,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767904084299,2026-01-08T20:28:04.299Z,2026,1,8,20,28,4,299,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767904084345,2026-01-08T20:28:04.345Z,2026,1,8,20,28,4,345,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767904084483,2026-01-08T20:28:04.483Z,2026,1,8,20,28,4,483,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767904084544,2026-01-08T20:28:04.544Z,2026,1,8,20,28,4,544,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767904084602,2026-01-08T20:28:04.602Z,2026,1,8,20,28,4,602,0.0450,0.9550,0.0400,0.0500,0.9500,0.9600,,,,
1767904084810,2026-01-08T20:28:04.810Z,2026,1,8,20,28,4,810,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767904084899,2026-01-08T20:28:04.899Z,2026,1,8,20,28,4,899,0.0450,0.9550,0.0400,0.0500,0.9500,0.9600,,,,
1767904084934,2026-01-08T20:28:04.934Z,2026,1,8,20,28,4,934,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767904085021,2026-01-08T20:28:05.021Z,2026,1,8,20,28,5,21,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767904085224,2026-01-08T20:28:05.224Z,2026,1,8,20,28,5,224,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767904085301,2026-01-08T20:28:05.301Z,2026,1,8,20,28,5,301,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767904085400,2026-01-08T20:28:05.400Z,2026,1,8,20,28,5,400,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767904085432,2026-01-08T20:28:05.432Z,2026,1,8,20,28,5,432,0.0450,0.9550,0.0400,0.0500,0.9500,0.9600,,,,
1767904085898,2026-01-08T20:28:05.898Z,2026,1,8,20,28,5,898,0.0400,0.9600,0.0300,0.0500,0.9500,0.9700,,,,
1767904086050,2026-01-08T20:28:06.050Z,2026,1,8,20,28,6,50,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767904086190,2026-01-08T20:28:06.190Z,2026,1,8,20,28,6,190,0.0400,0.9600,0.0300,0.0500,0.9500,0.9700,,,,
1767904086262,2026-01-08T20:28:06.262Z,2026,1,8,20,28,6,262,0.0450,0.9550,0.0400,0.0500,0.9500,0.9600,,,,
1767904089579,2026-01-08T20:28:09.579Z,2026,1,8,20,28,9,579,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767904089719,2026-01-08T20:28:09.719Z,2026,1,8,20,28,9,719,0.0400,0.9600,0.0300,0.0500,0.9500,0.9700,,,,
1767904089721,2026-01-08T20:28:09.721Z,2026,1,8,20,28,9,721,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767904094179,2026-01-08T20:28:14.179Z,2026,1,8,20,28,14,179,0.0300,0.9700,0.0200,0.0400,0.9600,0.9800,,,,
1767904094221,2026-01-08T20:28:14.221Z,2026,1,8,20,28,14,221,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767904095099,2026-01-08T20:28:15.099Z,2026,1,8,20,28,15,99,0.0300,0.9700,0.0200,0.0400,0.9600,0.9800,,,,
1767904095201,2026-01-08T20:28:15.201Z,2026,1,8,20,28,15,201,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767904097750,2026-01-08T20:28:17.750Z,2026,1,8,20,28,17,750,0.0300,0.9700,0.0200,0.0400,0.9600,0.9800,,,,
1767904097811,2026-01-08T20:28:17.811Z,2026,1,8,20,28,17,811,0.0250,0.9750,0.0200,0.0300,0.9700,0.9800,,,,
1767904098468,2026-01-08T20:28:18.468Z,2026,1,8,20,28,18,468,0.0300,0.9700,0.0200,0.0400,0.9600,0.9800,,,,
1767904098592,2026-01-08T20:28:18.592Z,2026,1,8,20,28,18,592,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767904099621,2026-01-08T20:28:19.621Z,2026,1,8,20,28,19,621,0.0450,0.9550,0.0300,0.0600,0.9400,0.9700,,,,
1767904099629,2026-01-08T20:28:19.629Z,2026,1,8,20,28,19,629,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767904099795,2026-01-08T20:28:19.795Z,2026,1,8,20,28,19,795,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767904099801,2026-01-08T20:28:19.801Z,2026,1,8,20,28,19,801,0.0650,0.9350,0.0600,0.0700,0.9300,0.9400,,,,
1767904099956,2026-01-08T20:28:19.956Z,2026,1,8,20,28,19,956,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767904099985,2026-01-08T20:28:19.985Z,2026,1,8,20,28,19,985,0.0650,0.9350,0.0600,0.0700,0.9300,0.9400,,,,
1767904100625,2026-01-08T20:28:20.625Z,2026,1,8,20,28,20,625,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767904100718,2026-01-08T20:28:20.718Z,2026,1,8,20,28,20,718,0.0650,0.9350,0.0600,0.0700,0.9300,0.9400,,,,
1767904101104,2026-01-08T20:28:21.104Z,2026,1,8,20,28,21,104,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767904102948,2026-01-08T20:28:22.948Z,2026,1,8,20,28,22,948,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767904102953,2026-01-08T20:28:22.953Z,2026,1,8,20,28,22,953,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767904102964,2026-01-08T20:28:22.964Z,2026,1,8,20,28,22,964,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767904102971,2026-01-08T20:28:22.971Z,2026,1,8,20,28,22,971,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767904103894,2026-01-08T20:28:23.894Z,2026,1,8,20,28,23,894,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767904103924,2026-01-08T20:28:23.924Z,2026,1,8,20,28,23,924,0.0450,0.9550,0.0400,0.0500,0.9500,0.9600,,,,
1767904110541,2026-01-08T20:28:30.541Z,2026,1,8,20,28,30,541,0.0400,0.9600,0.0300,0.0500,0.9500,0.9700,,,,
1767904110566,2026-01-08T20:28:30.566Z,2026,1,8,20,28,30,566,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767904110647,2026-01-08T20:28:30.647Z,2026,1,8,20,28,30,647,0.0400,0.9600,0.0300,0.0500,0.9500,0.9700,,,,
1767904110662,2026-01-08T20:28:30.662Z,2026,1,8,20,28,30,662,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767904111233,2026-01-08T20:28:31.233Z,2026,1,8,20,28,31,233,0.0250,0.9750,0.0200,0.0300,0.9700,0.9800,,,,
1767904134472,2026-01-08T20:28:54.472Z,2026,1,8,20,28,54,472,0.0300,0.9700,0.0200,0.0400,0.9600,0.9800,,,,
1767904134498,2026-01-08T20:28:54.498Z,2026,1,8,20,28,54,498,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767904136509,2026-01-08T20:28:56.509Z,2026,1,8,20,28,56,509,0.0400,0.9600,0.0300,0.0500,0.9500,0.9700,,,,
1767904136510,2026-01-08T20:28:56.510Z,2026,1,8,20,28,56,510,0.0450,0.9550,0.0400,0.0500,0.9500,0.9600,,,,
1767904139007,2026-01-08T20:28:59.007Z,2026,1,8,20,28,59,7,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767904139101,2026-01-08T20:28:59.101Z,2026,1,8,20,28,59,101,0.0400,0.9600,0.0300,0.0500,0.9500,0.9700,,,,
1767904139184,2026-01-08T20:28:59.184Z,2026,1,8,20,28,59,184,0.0450,0.9550,0.0400,0.0500,0.9500,0.9600,,,,
1767904139901,2026-01-08T20:28:59.901Z,2026,1,8,20,28,59,901,0.0750,0.9250,0.0400,0.1100,0.8900,0.9600,,,,
1767904139908,2026-01-08T20:28:59.908Z,2026,1,8,20,28,59,908,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767904140450,2026-01-08T20:29:00.450Z,2026,1,8,20,29,0,450,0.1000,0.9000,0.0900,0.1100,0.8900,0.9100,,,,
1767904140452,2026-01-08T20:29:00.452Z,2026,1,8,20,29,0,452,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767904140578,2026-01-08T20:29:00.578Z,2026,1,8,20,29,0,578,0.1000,0.9000,0.0900,0.1100,0.8900,0.9100,,,,
1767904140598,2026-01-08T20:29:00.598Z,2026,1,8,20,29,0,598,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767904140600,2026-01-08T20:29:00.600Z,2026,1,8,20,29,0,600,0.1000,0.9000,0.0900,0.1100,0.8900,0.9100,,,,
1767904140606,2026-01-08T20:29:00.606Z,2026,1,8,20,29,0,606,0.0950,0.9050,0.0900,0.1000,0.9000,0.9100,,,,
1767904140699,2026-01-08T20:29:00.699Z,2026,1,8,20,29,0,699,0.0900,0.9100,0.0800,0.1000,0.9000,0.9200,,,,
1767904140769,2026-01-08T20:29:00.769Z,2026,1,8,20,29,0,769,0.0850,0.9150,0.0800,0.0900,0.9100,0.9200,,,,
1767904140936,2026-01-08T20:29:00.936Z,2026,1,8,20,29,0,936,0.0750,0.9250,0.0600,0.0900,0.9100,0.9400,,,,
1767904140960,2026-01-08T20:29:00.960Z,2026,1,8,20,29,0,960,0.0700,0.9300,0.0600,0.0800,0.9200,0.9400,,,,
1767904141080,2026-01-08T20:29:01.080Z,2026,1,8,20,29,1,80,0.0750,0.9250,0.0700,0.0800,0.9200,0.9300,,,,
1767904141269,2026-01-08T20:29:01.269Z,2026,1,8,20,29,1,269,0.0650,0.9350,0.0600,0.0700,0.9300,0.9400,,,,
1767904141914,2026-01-08T20:29:01.914Z,2026,1,8,20,29,1,914,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767904142011,2026-01-08T20:29:02.011Z,2026,1,8,20,29,2,11,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767904142071,2026-01-08T20:29:02.071Z,2026,1,8,20,29,2,71,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767904142094,2026-01-08T20:29:02.094Z,2026,1,8,20,29,2,94,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767904142127,2026-01-08T20:29:02.127Z,2026,1,8,20,29,2,127,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767904142166,2026-01-08T20:29:02.166Z,2026,1,8,20,29,2,166,0.0650,0.9350,0.0600,0.0700,0.9300,0.9400,,,,
1767904142299,2026-01-08T20:29:02.299Z,2026,1,8,20,29,2,299,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767904142309,2026-01-08T20:29:02.309Z,2026,1,8,20,29,2,309,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767904144292,2026-01-08T20:29:04.292Z,2026,1,8,20,29,4,292,0.0450,0.9550,0.0400,0.0500,0.9500,0.9600,,,,
1767904146373,2026-01-08T20:29:06.373Z,2026,1,8,20,29,6,373,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767904146419,2026-01-08T20:29:06.419Z,2026,1,8,20,29,6,419,0.0450,0.9550,0.0400,0.0500,0.9500,0.9600,,,,
1767904146981,2026-01-08T20:29:06.981Z,2026,1,8,20,29,6,981,0.0400,0.9600,0.0300,0.0500,0.9500,0.9700,,,,
1767904146993,2026-01-08T20:29:06.993Z,2026,1,8,20,29,6,993,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767904149737,2026-01-08T20:29:09.737Z,2026,1,8,20,29,9,737,0.0300,0.9700,0.0200,0.0400,0.9600,0.9800,,,,
1767904149820,2026-01-08T20:29:09.820Z,2026,1,8,20,29,9,820,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767904150342,2026-01-08T20:29:10.342Z,2026,1,8,20,29,10,342,0.0250,0.9750,0.0200,0.0300,0.9700,0.9800,,,,
1767904150598,2026-01-08T20:29:10.598Z,2026,1,8,20,29,10,598,0.0300,0.9700,0.0200,0.0400,0.9600,0.9800,,,,
1767904150610,2026-01-08T20:29:10.610Z,2026,1,8,20,29,10,610,0.0250,0.9750,0.0200,0.0300,0.9700,0.9800,,,,
1767904156285,2026-01-08T20:29:16.285Z,2026,1,8,20,29,16,285,0.0300,0.9700,0.0200,0.0400,0.9600,0.9800,,,,
1767904156405,2026-01-08T20:29:16.405Z,2026,1,8,20,29,16,405,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767904156604,2026-01-08T20:29:16.604Z,2026,1,8,20,29,16,604,0.0300,0.9700,0.0200,0.0400,0.9600,0.9800,,,,
1767904156692,2026-01-08T20:29:16.692Z,2026,1,8,20,29,16,692,0.0250,0.9750,0.0200,0.0300,0.9700,0.9800,,,,
1767904157026,2026-01-08T20:29:17.026Z,2026,1,8,20,29,17,26,0.0150,0.9850,0.0100,0.0200,0.9800,0.9900,,,,
1767904165453,2026-01-08T20:29:25.453Z,2026,1,8,20,29,25,453,0.0200,0.9800,0.0100,0.0300,0.9700,0.9900,,,,
1767904165554,2026-01-08T20:29:25.554Z,2026,1,8,20,29,25,554,0.0250,0.9750,0.0200,0.0300,0.9700,0.9800,,,,
1767904166213,2026-01-08T20:29:26.213Z,2026,1,8,20,29,26,213,0.0200,0.9800,0.0100,0.0300,0.9700,0.9900,,,,
1767904166215,2026-01-08T20:29:26.215Z,2026,1,8,20,29,26,215,0.0250,0.9750,0.0200,0.0300,0.9700,0.9800,,,,
1767904166242,2026-01-08T20:29:26.242Z,2026,1,8,20,29,26,242,0.0150,0.9850,0.0100,0.0200,0.9800,0.9900,,,,
1767904166247,2026-01-08T20:29:26.247Z,2026,1,8,20,29,26,247,0.0200,0.9800,0.0100,0.0300,0.9700,0.9900,,,,
1767904166267,2026-01-08T20:29:26.267Z,2026,1,8,20,29,26,267,0.0250,0.9750,0.0200,0.0300,0.9700,0.9800,,,,
1767904167384,2026-01-08T20:29:27.384Z,2026,1,8,20,29,27,384,0.0200,0.9800,0.0100,0.0300,0.9700,0.9900,,,,
1767904167395,2026-01-08T20:29:27.395Z,2026,1,8,20,29,27,395,0.0150,0.9850,0.0100,0.0200,0.9800,0.9900,,,,
1767904174157,2026-01-08T20:29:34.157Z,2026,1,8,20,29,34,157,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767904175399,2026-01-08T20:29:35.399Z,2026,1,8,20,29,35,399,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767904185674,2026-01-08T20:29:45.674Z,2026,1,8,20,29,45,674,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767904194392,2026-01-08T20:29:54.392Z,2026,1,8,20,29,54,392,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767904195029,2026-01-08T20:29:55.029Z,2026,1,8,20,29,55,29,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767904195890,2026-01-08T20:29:55.890Z,2026,1,8,20,29,55,890,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767904196670,2026-01-08T20:29:56.670Z,2026,1,8,20,29,56,670,0.5350,0.4650,0.5200,0.5500,0.4500,0.4800,,,,
1767904196710,2026-01-08T20:29:56.710Z,2026,1,8,20,29,56,710,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767904197946,2026-01-08T20:29:57.946Z,2026,1,8,20,29,57,946,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767904198752,2026-01-08T20:29:58.752Z,2026,1,8,20,29,58,752,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767904199179,2026-01-08T20:29:59.179Z,2026,1,8,20,29,59,179,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767904199524,2026-01-08T20:29:59.524Z,2026,1,8,20,29,59,524,0.5350,0.4650,0.5200,0.5500,0.4500,0.4800,,,,
1767904199805,2026-01-08T20:29:59.805Z,2026,1,8,20,29,59,805,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767904199805,2026-01-08T20:29:59.805Z,2026,1,8,20,29,59,805,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767904200532,2026-01-08T20:30:00.532Z,2026,1,8,20,30,0,532,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767904200584,2026-01-08T20:30:00.584Z,2026,1,8,20,30,0,584,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767904200909,2026-01-08T20:30:00.909Z,2026,1,8,20,30,0,909,0.5700,0.4300,0.5400,0.6000,0.4000,0.4600,,,,
1767904200936,2026-01-08T20:30:00.936Z,2026,1,8,20,30,0,936,0.5750,0.4250,0.5500,0.6000,0.4000,0.4500,,,,
1767904201036,2026-01-08T20:30:01.036Z,2026,1,8,20,30,1,36,0.5800,0.4200,0.5600,0.6000,0.4000,0.4400,,,,
1767904201145,2026-01-08T20:30:01.145Z,2026,1,8,20,30,1,145,0.5700,0.4300,0.5400,0.6000,0.4000,0.4600,,,,
1767904201185,2026-01-08T20:30:01.185Z,2026,1,8,20,30,1,185,0.5750,0.4250,0.5500,0.6000,0.4000,0.4500,,,,
1767904201243,2026-01-08T20:30:01.243Z,2026,1,8,20,30,1,243,0.5850,0.4150,0.5700,0.6000,0.4000,0.4300,,,,
1767904201277,2026-01-08T20:30:01.277Z,2026,1,8,20,30,1,277,0.5800,0.4200,0.5700,0.5900,0.4100,0.4300,,,,
1767904201327,2026-01-08T20:30:01.327Z,2026,1,8,20,30,1,327,0.5850,0.4150,0.5800,0.5900,0.4100,0.4200,,,,
1767904201364,2026-01-08T20:30:01.364Z,2026,1,8,20,30,1,364,0.5900,0.4100,0.5800,0.6000,0.4000,0.4200,,,,
1767904201423,2026-01-08T20:30:01.423Z,2026,1,8,20,30,1,423,0.5850,0.4150,0.5800,0.5900,0.4100,0.4200,,,,
1767904201521,2026-01-08T20:30:01.521Z,2026,1,8,20,30,1,521,0.5900,0.4100,0.5800,0.6000,0.4000,0.4200,,,,
1767904201530,2026-01-08T20:30:01.530Z,2026,1,8,20,30,1,530,0.5850,0.4150,0.5800,0.5900,0.4100,0.4200,,,,
1767904201898,2026-01-08T20:30:01.898Z,2026,1,8,20,30,1,898,0.5950,0.4050,0.5900,0.6000,0.4000,0.4100,,,,
1767904202153,2026-01-08T20:30:02.153Z,2026,1,8,20,30,2,153,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767904202584,2026-01-08T20:30:02.584Z,2026,1,8,20,30,2,584,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767904202652,2026-01-08T20:30:02.652Z,2026,1,8,20,30,2,652,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767904202661,2026-01-08T20:30:02.661Z,2026,1,8,20,30,2,661,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767904202670,2026-01-08T20:30:02.670Z,2026,1,8,20,30,2,670,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767904202835,2026-01-08T20:30:02.835Z,2026,1,8,20,30,2,835,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767904203042,2026-01-08T20:30:03.042Z,2026,1,8,20,30,3,42,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767904203102,2026-01-08T20:30:03.102Z,2026,1,8,20,30,3,102,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767904203110,2026-01-08T20:30:03.110Z,2026,1,8,20,30,3,110,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767904207355,2026-01-08T20:30:07.355Z,2026,1,8,20,30,7,355,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767904208049,2026-01-08T20:30:08.049Z,2026,1,8,20,30,8,49,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767904208104,2026-01-08T20:30:08.104Z,2026,1,8,20,30,8,104,0.6350,0.3650,0.6300,0.6400,0.3600,0.3700,,,,
1767904208243,2026-01-08T20:30:08.243Z,2026,1,8,20,30,8,243,0.6400,0.3600,0.6300,0.6500,0.3500,0.3700,,,,
1767904208308,2026-01-08T20:30:08.308Z,2026,1,8,20,30,8,308,0.6450,0.3550,0.6300,0.6600,0.3400,0.3700,,,,
1767904208377,2026-01-08T20:30:08.377Z,2026,1,8,20,30,8,377,0.6400,0.3600,0.6300,0.6500,0.3500,0.3700,,,,
1767904208435,2026-01-08T20:30:08.435Z,2026,1,8,20,30,8,435,0.6450,0.3550,0.6300,0.6600,0.3400,0.3700,,,,
1767904208490,2026-01-08T20:30:08.490Z,2026,1,8,20,30,8,490,0.6500,0.3500,0.6400,0.6600,0.3400,0.3600,,,,
1767904208508,2026-01-08T20:30:08.508Z,2026,1,8,20,30,8,508,0.6550,0.3450,0.6400,0.6700,0.3300,0.3600,,,,
1767904208564,2026-01-08T20:30:08.564Z,2026,1,8,20,30,8,564,0.6650,0.3350,0.6400,0.6900,0.3100,0.3600,,,,
1767904208625,2026-01-08T20:30:08.625Z,2026,1,8,20,30,8,625,0.6600,0.3400,0.6400,0.6800,0.3200,0.3600,,,,
1767904208628,2026-01-08T20:30:08.628Z,2026,1,8,20,30,8,628,0.6650,0.3350,0.6500,0.6800,0.3200,0.3500,,,,
1767904208686,2026-01-08T20:30:08.686Z,2026,1,8,20,30,8,686,0.6750,0.3250,0.6700,0.6800,0.3200,0.3300,,,,
1767904208846,2026-01-08T20:30:08.846Z,2026,1,8,20,30,8,846,0.6700,0.3300,0.6600,0.6800,0.3200,0.3400,,,,
1767904208905,2026-01-08T20:30:08.905Z,2026,1,8,20,30,8,905,0.6750,0.3250,0.6700,0.6800,0.3200,0.3300,,,,
1767904208987,2026-01-08T20:30:08.987Z,2026,1,8,20,30,8,987,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767904208988,2026-01-08T20:30:08.988Z,2026,1,8,20,30,8,988,0.6750,0.3250,0.6700,0.6800,0.3200,0.3300,,,,
1767904209417,2026-01-08T20:30:09.417Z,2026,1,8,20,30,9,417,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767904209467,2026-01-08T20:30:09.467Z,2026,1,8,20,30,9,467,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767904210596,2026-01-08T20:30:10.596Z,2026,1,8,20,30,10,596,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767904210614,2026-01-08T20:30:10.614Z,2026,1,8,20,30,10,614,0.6750,0.3250,0.6700,0.6800,0.3200,0.3300,,,,
1767904210788,2026-01-08T20:30:10.788Z,2026,1,8,20,30,10,788,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767904210803,2026-01-08T20:30:10.803Z,2026,1,8,20,30,10,803,0.6750,0.3250,0.6700,0.6800,0.3200,0.3300,,,,
1767904210853,2026-01-08T20:30:10.853Z,2026,1,8,20,30,10,853,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767904210891,2026-01-08T20:30:10.891Z,2026,1,8,20,30,10,891,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767904211667,2026-01-08T20:30:11.667Z,2026,1,8,20,30,11,667,0.6950,0.3050,0.6900,0.7000,0.3000,0.3100,,,,
1767904215063,2026-01-08T20:30:15.063Z,2026,1,8,20,30,15,63,0.7000,0.3000,0.6900,0.7100,0.2900,0.3100,,,,
1767904215100,2026-01-08T20:30:15.100Z,2026,1,8,20,30,15,100,0.7050,0.2950,0.7000,0.7100,0.2900,0.3000,,,,
1767904216011,2026-01-08T20:30:16.011Z,2026,1,8,20,30,16,11,0.7100,0.2900,0.7000,0.7200,0.2800,0.3000,,,,
1767904216017,2026-01-08T20:30:16.017Z,2026,1,8,20,30,16,17,0.7050,0.2950,0.7000,0.7100,0.2900,0.3000,,,,
1767904218060,2026-01-08T20:30:18.060Z,2026,1,8,20,30,18,60,0.7000,0.3000,0.6900,0.7100,0.2900,0.3100,,,,
1767904218062,2026-01-08T20:30:18.062Z,2026,1,8,20,30,18,62,0.6950,0.3050,0.6900,0.7000,0.3000,0.3100,,,,
1767904218152,2026-01-08T20:30:18.152Z,2026,1,8,20,30,18,152,0.6900,0.3100,0.6800,0.7000,0.3000,0.3200,,,,
1767904218157,2026-01-08T20:30:18.157Z,2026,1,8,20,30,18,157,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767904218218,2026-01-08T20:30:18.218Z,2026,1,8,20,30,18,218,0.6750,0.3250,0.6700,0.6800,0.3200,0.3300,,,,
1767904221216,2026-01-08T20:30:21.216Z,2026,1,8,20,30,21,216,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767904223224,2026-01-08T20:30:23.224Z,2026,1,8,20,30,23,224,0.6950,0.3050,0.6900,0.7000,0.3000,0.3100,,,,
1767904230967,2026-01-08T20:30:30.967Z,2026,1,8,20,30,30,967,0.6900,0.3100,0.6800,0.7000,0.3000,0.3200,,,,
1767904230971,2026-01-08T20:30:30.971Z,2026,1,8,20,30,30,971,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767904233068,2026-01-08T20:30:33.068Z,2026,1,8,20,30,33,68,0.6750,0.3250,0.6700,0.6800,0.3200,0.3300,,,,
1767904234171,2026-01-08T20:30:34.171Z,2026,1,8,20,30,34,171,0.6700,0.3300,0.6600,0.6800,0.3200,0.3400,,,,
1767904234190,2026-01-08T20:30:34.190Z,2026,1,8,20,30,34,190,0.6650,0.3350,0.6600,0.6700,0.3300,0.3400,,,,
1767904234875,2026-01-08T20:30:34.875Z,2026,1,8,20,30,34,875,0.6700,0.3300,0.6600,0.6800,0.3200,0.3400,,,,
1767904234924,2026-01-08T20:30:34.924Z,2026,1,8,20,30,34,924,0.6750,0.3250,0.6700,0.6800,0.3200,0.3300,,,,
1767904235346,2026-01-08T20:30:35.346Z,2026,1,8,20,30,35,346,0.6800,0.3200,0.6700,0.6900,0.3100,0.3300,,,,
1767904235589,2026-01-08T20:30:35.589Z,2026,1,8,20,30,35,589,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767904236007,2026-01-08T20:30:36.007Z,2026,1,8,20,30,36,7,0.6950,0.3050,0.6800,0.7100,0.2900,0.3200,,,,
1767904236111,2026-01-08T20:30:36.111Z,2026,1,8,20,30,36,111,0.7000,0.3000,0.6900,0.7100,0.2900,0.3100,,,,
