Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767872306383,2026-01-08T11:38:26.383Z,2026,1,8,11,38,26,383,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767872306409,2026-01-08T11:38:26.409Z,2026,1,8,11,38,26,409,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872307273,2026-01-08T11:38:27.273Z,2026,1,8,11,38,27,273,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767872307973,2026-01-08T11:38:27.973Z,2026,1,8,11,38,27,973,0.0450,0.9550,0.0400,0.0500,0.9500,0.9600,,,,
1767872308097,2026-01-08T11:38:28.097Z,2026,1,8,11,38,28,97,0.0550,0.9450,0.0400,0.0700,0.9300,0.9600,,,,
1767872308120,2026-01-08T11:38:28.120Z,2026,1,8,11,38,28,120,0.0450,0.9550,0.0400,0.0500,0.9500,0.9600,,,,
1767872341343,2026-01-08T11:39:01.343Z,2026,1,8,11,39,1,343,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767872342358,2026-01-08T11:39:02.358Z,2026,1,8,11,39,2,358,0.0400,0.9600,0.0300,0.0500,0.9500,0.9700,,,,
1767872342405,2026-01-08T11:39:02.405Z,2026,1,8,11,39,2,405,0.0450,0.9550,0.0400,0.0500,0.9500,0.9600,,,,
1767872342839,2026-01-08T11:39:02.839Z,2026,1,8,11,39,2,839,0.0400,0.9600,0.0300,0.0500,0.9500,0.9700,,,,
1767872342979,2026-01-08T11:39:02.979Z,2026,1,8,11,39,2,979,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767872345793,2026-01-08T11:39:05.793Z,2026,1,8,11,39,5,793,0.0450,0.9550,0.0400,0.0500,0.9500,0.9600,,,,
1767872345962,2026-01-08T11:39:05.962Z,2026,1,8,11,39,5,962,0.0400,0.9600,0.0300,0.0500,0.9500,0.9700,,,,
1767872346007,2026-01-08T11:39:06.007Z,2026,1,8,11,39,6,7,0.0450,0.9550,0.0400,0.0500,0.9500,0.9600,,,,
1767872349556,2026-01-08T11:39:09.556Z,2026,1,8,11,39,9,556,0.0400,0.9600,0.0300,0.0500,0.9500,0.9700,,,,
1767872349587,2026-01-08T11:39:09.587Z,2026,1,8,11,39,9,587,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767872386591,2026-01-08T11:39:46.591Z,2026,1,8,11,39,46,591,0.0400,0.9600,0.0300,0.0500,0.9500,0.9700,,,,
1767872386648,2026-01-08T11:39:46.648Z,2026,1,8,11,39,46,648,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767872392485,2026-01-08T11:39:52.485Z,2026,1,8,11,39,52,485,0.0300,0.9700,0.0200,0.0400,0.9600,0.9800,,,,
1767872392518,2026-01-08T11:39:52.518Z,2026,1,8,11,39,52,518,0.0250,0.9750,0.0200,0.0300,0.9700,0.9800,,,,
1767872430480,2026-01-08T11:40:30.480Z,2026,1,8,11,40,30,480,0.0300,0.9700,0.0200,0.0400,0.9600,0.9800,,,,
1767872430508,2026-01-08T11:40:30.508Z,2026,1,8,11,40,30,508,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767872437726,2026-01-08T11:40:37.726Z,2026,1,8,11,40,37,726,0.0450,0.9550,0.0400,0.0500,0.9500,0.9600,,,,
1767872437802,2026-01-08T11:40:37.802Z,2026,1,8,11,40,37,802,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767872437869,2026-01-08T11:40:37.869Z,2026,1,8,11,40,37,869,0.0450,0.9550,0.0400,0.0500,0.9500,0.9600,,,,
1767872440616,2026-01-08T11:40:40.616Z,2026,1,8,11,40,40,616,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767872440643,2026-01-08T11:40:40.643Z,2026,1,8,11,40,40,643,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872441399,2026-01-08T11:40:41.399Z,2026,1,8,11,40,41,399,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767872441471,2026-01-08T11:40:41.471Z,2026,1,8,11,40,41,471,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872445861,2026-01-08T11:40:45.861Z,2026,1,8,11,40,45,861,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767872445876,2026-01-08T11:40:45.876Z,2026,1,8,11,40,45,876,0.0650,0.9350,0.0600,0.0700,0.9300,0.9400,,,,
1767872448309,2026-01-08T11:40:48.309Z,2026,1,8,11,40,48,309,0.0700,0.9300,0.0600,0.0800,0.9200,0.9400,,,,
1767872448338,2026-01-08T11:40:48.338Z,2026,1,8,11,40,48,338,0.0750,0.9250,0.0700,0.0800,0.9200,0.9300,,,,
1767872448461,2026-01-08T11:40:48.461Z,2026,1,8,11,40,48,461,0.0700,0.9300,0.0600,0.0800,0.9200,0.9400,,,,
1767872448520,2026-01-08T11:40:48.520Z,2026,1,8,11,40,48,520,0.0750,0.9250,0.0700,0.0800,0.9200,0.9300,,,,
1767872452715,2026-01-08T11:40:52.715Z,2026,1,8,11,40,52,715,0.0850,0.9150,0.0800,0.0900,0.9100,0.9200,,,,
1767872452778,2026-01-08T11:40:52.778Z,2026,1,8,11,40,52,778,0.0950,0.9050,0.0900,0.1000,0.9000,0.9100,,,,
1767872453333,2026-01-08T11:40:53.333Z,2026,1,8,11,40,53,333,0.0900,0.9100,0.0800,0.1000,0.9000,0.9200,,,,
1767872453338,2026-01-08T11:40:53.338Z,2026,1,8,11,40,53,338,0.0850,0.9150,0.0800,0.0900,0.9100,0.9200,,,,
1767872453838,2026-01-08T11:40:53.838Z,2026,1,8,11,40,53,838,0.0900,0.9100,0.0800,0.1000,0.9000,0.9200,,,,
1767872453848,2026-01-08T11:40:53.848Z,2026,1,8,11,40,53,848,0.0950,0.9050,0.0900,0.1000,0.9000,0.9100,,,,
1767872454395,2026-01-08T11:40:54.395Z,2026,1,8,11,40,54,395,0.1000,0.9000,0.0900,0.1100,0.8900,0.9100,,,,
1767872454407,2026-01-08T11:40:54.407Z,2026,1,8,11,40,54,407,0.1350,0.8650,0.1300,0.1400,0.8600,0.8700,,,,
1767872455194,2026-01-08T11:40:55.194Z,2026,1,8,11,40,55,194,0.1250,0.8750,0.1100,0.1400,0.8600,0.8900,,,,
1767872455220,2026-01-08T11:40:55.220Z,2026,1,8,11,40,55,220,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767872455248,2026-01-08T11:40:55.248Z,2026,1,8,11,40,55,248,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767872456285,2026-01-08T11:40:56.285Z,2026,1,8,11,40,56,285,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767872456359,2026-01-08T11:40:56.359Z,2026,1,8,11,40,56,359,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767872456522,2026-01-08T11:40:56.522Z,2026,1,8,11,40,56,522,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767872456547,2026-01-08T11:40:56.547Z,2026,1,8,11,40,56,547,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767872458728,2026-01-08T11:40:58.728Z,2026,1,8,11,40,58,728,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767872458790,2026-01-08T11:40:58.790Z,2026,1,8,11,40,58,790,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767872458898,2026-01-08T11:40:58.898Z,2026,1,8,11,40,58,898,0.1150,0.8850,0.1000,0.1300,0.8700,0.9000,,,,
1767872458937,2026-01-08T11:40:58.937Z,2026,1,8,11,40,58,937,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767872459375,2026-01-08T11:40:59.375Z,2026,1,8,11,40,59,375,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767872460573,2026-01-08T11:41:00.573Z,2026,1,8,11,41,0,573,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767872460600,2026-01-08T11:41:00.600Z,2026,1,8,11,41,0,600,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767872461552,2026-01-08T11:41:01.552Z,2026,1,8,11,41,1,552,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767872461655,2026-01-08T11:41:01.655Z,2026,1,8,11,41,1,655,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767872461683,2026-01-08T11:41:01.683Z,2026,1,8,11,41,1,683,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767872461773,2026-01-08T11:41:01.773Z,2026,1,8,11,41,1,773,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767872462626,2026-01-08T11:41:02.626Z,2026,1,8,11,41,2,626,0.1000,0.9000,0.0900,0.1100,0.8900,0.9100,,,,
1767872462632,2026-01-08T11:41:02.632Z,2026,1,8,11,41,2,632,0.0950,0.9050,0.0900,0.1000,0.9000,0.9100,,,,
1767872463177,2026-01-08T11:41:03.177Z,2026,1,8,11,41,3,177,0.0800,0.9200,0.0700,0.0900,0.9100,0.9300,,,,
1767872463193,2026-01-08T11:41:03.193Z,2026,1,8,11,41,3,193,0.0750,0.9250,0.0700,0.0800,0.9200,0.9300,,,,
1767872464201,2026-01-08T11:41:04.201Z,2026,1,8,11,41,4,201,0.0725,0.9275,0.0700,0.0750,0.9250,0.9300,,,,
1767872465513,2026-01-08T11:41:05.513Z,2026,1,8,11,41,5,513,0.0710,0.9290,0.0700,0.0720,0.9280,0.9300,,,,
1767872468301,2026-01-08T11:41:08.301Z,2026,1,8,11,41,8,301,0.0660,0.9340,0.0600,0.0720,0.9280,0.9400,,,,
1767872468359,2026-01-08T11:41:08.359Z,2026,1,8,11,41,8,359,0.0650,0.9350,0.0600,0.0700,0.9300,0.9400,,,,
1767872470077,2026-01-08T11:41:10.077Z,2026,1,8,11,41,10,77,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872475941,2026-01-08T11:41:15.941Z,2026,1,8,11,41,15,941,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767872475970,2026-01-08T11:41:15.970Z,2026,1,8,11,41,15,970,0.0650,0.9350,0.0600,0.0700,0.9300,0.9400,,,,
1767872476026,2026-01-08T11:41:16.026Z,2026,1,8,11,41,16,26,0.0660,0.9340,0.0600,0.0720,0.9280,0.9400,,,,
1767872476760,2026-01-08T11:41:16.760Z,2026,1,8,11,41,16,760,0.0710,0.9290,0.0700,0.0720,0.9280,0.9300,,,,
1767872478342,2026-01-08T11:41:18.342Z,2026,1,8,11,41,18,342,0.0660,0.9340,0.0600,0.0720,0.9280,0.9400,,,,
1767872478420,2026-01-08T11:41:18.420Z,2026,1,8,11,41,18,420,0.0650,0.9350,0.0600,0.0700,0.9300,0.9400,,,,
1767872478864,2026-01-08T11:41:18.864Z,2026,1,8,11,41,18,864,0.0660,0.9340,0.0600,0.0720,0.9280,0.9400,,,,
1767872478948,2026-01-08T11:41:18.948Z,2026,1,8,11,41,18,948,0.0710,0.9290,0.0700,0.0720,0.9280,0.9300,,,,
1767872479411,2026-01-08T11:41:19.411Z,2026,1,8,11,41,19,411,0.0610,0.9390,0.0500,0.0720,0.9280,0.9500,,,,
1767872479486,2026-01-08T11:41:19.486Z,2026,1,8,11,41,19,486,0.0660,0.9340,0.0600,0.0720,0.9280,0.9400,,,,
1767872479540,2026-01-08T11:41:19.540Z,2026,1,8,11,41,19,540,0.0610,0.9390,0.0500,0.0720,0.9280,0.9500,,,,
1767872479793,2026-01-08T11:41:19.793Z,2026,1,8,11,41,19,793,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872480324,2026-01-08T11:41:20.324Z,2026,1,8,11,41,20,324,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767872480362,2026-01-08T11:41:20.362Z,2026,1,8,11,41,20,362,0.0610,0.9390,0.0500,0.0720,0.9280,0.9500,,,,
1767872480527,2026-01-08T11:41:20.527Z,2026,1,8,11,41,20,527,0.0710,0.9290,0.0700,0.0720,0.9280,0.9300,,,,
1767872484623,2026-01-08T11:41:24.623Z,2026,1,8,11,41,24,623,0.0800,0.9200,0.0700,0.0900,0.9100,0.9300,,,,
1767872484629,2026-01-08T11:41:24.629Z,2026,1,8,11,41,24,629,0.0850,0.9150,0.0700,0.1000,0.9000,0.9300,,,,
1767872484648,2026-01-08T11:41:24.648Z,2026,1,8,11,41,24,648,0.0950,0.9050,0.0700,0.1200,0.8800,0.9300,,,,
1767872484659,2026-01-08T11:41:24.659Z,2026,1,8,11,41,24,659,0.1000,0.9000,0.0800,0.1200,0.8800,0.9200,,,,
1767872484667,2026-01-08T11:41:24.667Z,2026,1,8,11,41,24,667,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767872484831,2026-01-08T11:41:24.831Z,2026,1,8,11,41,24,831,0.1250,0.8750,0.1100,0.1400,0.8600,0.8900,,,,
1767872484835,2026-01-08T11:41:24.835Z,2026,1,8,11,41,24,835,0.1350,0.8650,0.1300,0.1400,0.8600,0.8700,,,,
1767872484997,2026-01-08T11:41:24.997Z,2026,1,8,11,41,24,997,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767872485005,2026-01-08T11:41:25.005Z,2026,1,8,11,41,25,5,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767872485863,2026-01-08T11:41:25.863Z,2026,1,8,11,41,25,863,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767872486611,2026-01-08T11:41:26.611Z,2026,1,8,11,41,26,611,0.1450,0.8550,0.1300,0.1600,0.8400,0.8700,,,,
1767872486648,2026-01-08T11:41:26.648Z,2026,1,8,11,41,26,648,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767872487018,2026-01-08T11:41:27.018Z,2026,1,8,11,41,27,18,0.1350,0.8650,0.1300,0.1400,0.8600,0.8700,,,,
1767872487376,2026-01-08T11:41:27.376Z,2026,1,8,11,41,27,376,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767872488883,2026-01-08T11:41:28.883Z,2026,1,8,11,41,28,883,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767872489561,2026-01-08T11:41:29.561Z,2026,1,8,11,41,29,561,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767872489611,2026-01-08T11:41:29.611Z,2026,1,8,11,41,29,611,0.1350,0.8650,0.1300,0.1400,0.8600,0.8700,,,,
1767872489937,2026-01-08T11:41:29.937Z,2026,1,8,11,41,29,937,0.1300,0.8700,0.1200,0.1400,0.8600,0.8800,,,,
1767872489952,2026-01-08T11:41:29.952Z,2026,1,8,11,41,29,952,0.1250,0.8750,0.1200,0.1300,0.8700,0.8800,,,,
1767872490400,2026-01-08T11:41:30.400Z,2026,1,8,11,41,30,400,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767872490421,2026-01-08T11:41:30.421Z,2026,1,8,11,41,30,421,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767872490774,2026-01-08T11:41:30.774Z,2026,1,8,11,41,30,774,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767872490817,2026-01-08T11:41:30.817Z,2026,1,8,11,41,30,817,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767872491854,2026-01-08T11:41:31.854Z,2026,1,8,11,41,31,854,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767872491926,2026-01-08T11:41:31.926Z,2026,1,8,11,41,31,926,0.1150,0.8850,0.1000,0.1300,0.8700,0.9000,,,,
1767872492009,2026-01-08T11:41:32.009Z,2026,1,8,11,41,32,9,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767872492172,2026-01-08T11:41:32.172Z,2026,1,8,11,41,32,172,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767872492600,2026-01-08T11:41:32.600Z,2026,1,8,11,41,32,600,0.1000,0.9000,0.0800,0.1200,0.8800,0.9200,,,,
1767872492603,2026-01-08T11:41:32.603Z,2026,1,8,11,41,32,603,0.1050,0.8950,0.0900,0.1200,0.8800,0.9100,,,,
1767872492607,2026-01-08T11:41:32.607Z,2026,1,8,11,41,32,607,0.0950,0.9050,0.0900,0.1000,0.9000,0.9100,,,,
1767872494342,2026-01-08T11:41:34.342Z,2026,1,8,11,41,34,342,0.0900,0.9100,0.0800,0.1000,0.9000,0.9200,,,,
1767872496312,2026-01-08T11:41:36.312Z,2026,1,8,11,41,36,312,0.0950,0.9050,0.0900,0.1000,0.9000,0.9100,,,,
1767872496855,2026-01-08T11:41:36.855Z,2026,1,8,11,41,36,855,0.1050,0.8950,0.0900,0.1200,0.8800,0.9100,,,,
1767872496943,2026-01-08T11:41:36.943Z,2026,1,8,11,41,36,943,0.1000,0.9000,0.0900,0.1100,0.8900,0.9100,,,,
1767872497017,2026-01-08T11:41:37.017Z,2026,1,8,11,41,37,17,0.1050,0.8950,0.0900,0.1200,0.8800,0.9100,,,,
1767872497069,2026-01-08T11:41:37.069Z,2026,1,8,11,41,37,69,0.1000,0.9000,0.0900,0.1100,0.8900,0.9100,,,,
1767872498350,2026-01-08T11:41:38.350Z,2026,1,8,11,41,38,350,0.1050,0.8950,0.0900,0.1200,0.8800,0.9100,,,,
1767872498681,2026-01-08T11:41:38.681Z,2026,1,8,11,41,38,681,0.1000,0.9000,0.0900,0.1100,0.8900,0.9100,,,,
1767872502695,2026-01-08T11:41:42.695Z,2026,1,8,11,41,42,695,0.0950,0.9050,0.0900,0.1000,0.9000,0.9100,,,,
1767872502791,2026-01-08T11:41:42.791Z,2026,1,8,11,41,42,791,0.0900,0.9100,0.0800,0.1000,0.9000,0.9200,,,,
1767872503906,2026-01-08T11:41:43.906Z,2026,1,8,11,41,43,906,0.0950,0.9050,0.0900,0.1000,0.9000,0.9100,,,,
1767872506358,2026-01-08T11:41:46.358Z,2026,1,8,11,41,46,358,0.0900,0.9100,0.0800,0.1000,0.9000,0.9200,,,,
1767872506818,2026-01-08T11:41:46.818Z,2026,1,8,11,41,46,818,0.0950,0.9050,0.0900,0.1000,0.9000,0.9100,,,,
1767872507238,2026-01-08T11:41:47.238Z,2026,1,8,11,41,47,238,0.1100,0.8900,0.0900,0.1300,0.8700,0.9100,,,,
1767872507245,2026-01-08T11:41:47.245Z,2026,1,8,11,41,47,245,0.1250,0.8750,0.1200,0.1300,0.8700,0.8800,,,,
1767872507457,2026-01-08T11:41:47.457Z,2026,1,8,11,41,47,457,0.1100,0.8900,0.0900,0.1300,0.8700,0.9100,,,,
1767872507462,2026-01-08T11:41:47.462Z,2026,1,8,11,41,47,462,0.1250,0.8750,0.1200,0.1300,0.8700,0.8800,,,,
1767872507827,2026-01-08T11:41:47.827Z,2026,1,8,11,41,47,827,0.1350,0.8650,0.1200,0.1500,0.8500,0.8800,,,,
1767872507839,2026-01-08T11:41:47.839Z,2026,1,8,11,41,47,839,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767872508166,2026-01-08T11:41:48.166Z,2026,1,8,11,41,48,166,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767872508221,2026-01-08T11:41:48.221Z,2026,1,8,11,41,48,221,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767872508277,2026-01-08T11:41:48.277Z,2026,1,8,11,41,48,277,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767872508791,2026-01-08T11:41:48.791Z,2026,1,8,11,41,48,791,0.1350,0.8650,0.1200,0.1500,0.8500,0.8800,,,,
1767872508831,2026-01-08T11:41:48.831Z,2026,1,8,11,41,48,831,0.1300,0.8700,0.1200,0.1400,0.8600,0.8800,,,,
1767872509306,2026-01-08T11:41:49.306Z,2026,1,8,11,41,49,306,0.1350,0.8650,0.1200,0.1500,0.8500,0.8800,,,,
1767872509809,2026-01-08T11:41:49.809Z,2026,1,8,11,41,49,809,0.1300,0.8700,0.1200,0.1400,0.8600,0.8800,,,,
1767872510459,2026-01-08T11:41:50.459Z,2026,1,8,11,41,50,459,0.1350,0.8650,0.1300,0.1400,0.8600,0.8700,,,,
1767872510485,2026-01-08T11:41:50.485Z,2026,1,8,11,41,50,485,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767872510549,2026-01-08T11:41:50.549Z,2026,1,8,11,41,50,549,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767872510631,2026-01-08T11:41:50.631Z,2026,1,8,11,41,50,631,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767872510685,2026-01-08T11:41:50.685Z,2026,1,8,11,41,50,685,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767872510795,2026-01-08T11:41:50.795Z,2026,1,8,11,41,50,795,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767872514124,2026-01-08T11:41:54.124Z,2026,1,8,11,41,54,124,0.1350,0.8650,0.1200,0.1500,0.8500,0.8800,,,,
1767872514272,2026-01-08T11:41:54.272Z,2026,1,8,11,41,54,272,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767872514368,2026-01-08T11:41:54.368Z,2026,1,8,11,41,54,368,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767872514799,2026-01-08T11:41:54.799Z,2026,1,8,11,41,54,799,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767872516021,2026-01-08T11:41:56.021Z,2026,1,8,11,41,56,21,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767872517236,2026-01-08T11:41:57.236Z,2026,1,8,11,41,57,236,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767872519126,2026-01-08T11:41:59.126Z,2026,1,8,11,41,59,126,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767872519654,2026-01-08T11:41:59.654Z,2026,1,8,11,41,59,654,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767872520314,2026-01-08T11:42:00.314Z,2026,1,8,11,42,0,314,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767872521146,2026-01-08T11:42:01.146Z,2026,1,8,11,42,1,146,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767872523103,2026-01-08T11:42:03.103Z,2026,1,8,11,42,3,103,0.1440,0.8560,0.1400,0.1480,0.8520,0.8600,,,,
1767872523634,2026-01-08T11:42:03.634Z,2026,1,8,11,42,3,634,0.1430,0.8570,0.1400,0.1460,0.8540,0.8600,,,,
1767872525601,2026-01-08T11:42:05.601Z,2026,1,8,11,42,5,601,0.1395,0.8605,0.1330,0.1460,0.8540,0.8670,,,,
1767872526027,2026-01-08T11:42:06.027Z,2026,1,8,11,42,6,27,0.1430,0.8570,0.1400,0.1460,0.8540,0.8600,,,,
1767872526758,2026-01-08T11:42:06.758Z,2026,1,8,11,42,6,758,0.1395,0.8605,0.1330,0.1460,0.8540,0.8670,,,,
1767872526910,2026-01-08T11:42:06.910Z,2026,1,8,11,42,6,910,0.1430,0.8570,0.1400,0.1460,0.8540,0.8600,,,,
1767872527237,2026-01-08T11:42:07.237Z,2026,1,8,11,42,7,237,0.1395,0.8605,0.1330,0.1460,0.8540,0.8670,,,,
1767872527426,2026-01-08T11:42:07.426Z,2026,1,8,11,42,7,426,0.1430,0.8570,0.1400,0.1460,0.8540,0.8600,,,,
1767872527900,2026-01-08T11:42:07.900Z,2026,1,8,11,42,7,900,0.1435,0.8565,0.1410,0.1460,0.8540,0.8590,,,,
1767872528368,2026-01-08T11:42:08.368Z,2026,1,8,11,42,8,368,0.1555,0.8445,0.1410,0.1700,0.8300,0.8590,,,,
1767872528417,2026-01-08T11:42:08.417Z,2026,1,8,11,42,8,417,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767872528423,2026-01-08T11:42:08.423Z,2026,1,8,11,42,8,423,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767872528524,2026-01-08T11:42:08.524Z,2026,1,8,11,42,8,524,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767872528605,2026-01-08T11:42:08.605Z,2026,1,8,11,42,8,605,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767872529154,2026-01-08T11:42:09.154Z,2026,1,8,11,42,9,154,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767872529166,2026-01-08T11:42:09.166Z,2026,1,8,11,42,9,166,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767872529383,2026-01-08T11:42:09.383Z,2026,1,8,11,42,9,383,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767872529450,2026-01-08T11:42:09.450Z,2026,1,8,11,42,9,450,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767872530246,2026-01-08T11:42:10.246Z,2026,1,8,11,42,10,246,0.1650,0.8350,0.1500,0.1800,0.8200,0.8500,,,,
1767872530305,2026-01-08T11:42:10.305Z,2026,1,8,11,42,10,305,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767872530795,2026-01-08T11:42:10.795Z,2026,1,8,11,42,10,795,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767872530901,2026-01-08T11:42:10.901Z,2026,1,8,11,42,10,901,0.1755,0.8245,0.1610,0.1900,0.8100,0.8390,,,,
1767872530912,2026-01-08T11:42:10.912Z,2026,1,8,11,42,10,912,0.1655,0.8345,0.1610,0.1700,0.8300,0.8390,,,,
1767872531065,2026-01-08T11:42:11.065Z,2026,1,8,11,42,11,65,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767872531315,2026-01-08T11:42:11.315Z,2026,1,8,11,42,11,315,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767872531335,2026-01-08T11:42:11.335Z,2026,1,8,11,42,11,335,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767872531383,2026-01-08T11:42:11.383Z,2026,1,8,11,42,11,383,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767872531395,2026-01-08T11:42:11.395Z,2026,1,8,11,42,11,395,0.1500,0.8500,0.1300,0.1700,0.8300,0.8700,,,,
1767872531449,2026-01-08T11:42:11.449Z,2026,1,8,11,42,11,449,0.1450,0.8550,0.1300,0.1600,0.8400,0.8700,,,,
1767872531454,2026-01-08T11:42:11.454Z,2026,1,8,11,42,11,454,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767872531549,2026-01-08T11:42:11.549Z,2026,1,8,11,42,11,549,0.1350,0.8650,0.1300,0.1400,0.8600,0.8700,,,,
1767872546536,2026-01-08T11:42:26.536Z,2026,1,8,11,42,26,536,0.1300,0.8700,0.1200,0.1400,0.8600,0.8800,,,,
1767872546607,2026-01-08T11:42:26.607Z,2026,1,8,11,42,26,607,0.1250,0.8750,0.1200,0.1300,0.8700,0.8800,,,,
1767872546625,2026-01-08T11:42:26.625Z,2026,1,8,11,42,26,625,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767872546636,2026-01-08T11:42:26.636Z,2026,1,8,11,42,26,636,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
