Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767865581350,2026-01-08T09:46:21.350Z,2026,1,8,9,46,21,350,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767865582966,2026-01-08T09:46:22.966Z,2026,1,8,9,46,22,966,0.4650,0.5350,0.4500,0.4800,0.5200,0.5500,,,,
1767865582990,2026-01-08T09:46:22.990Z,2026,1,8,9,46,22,990,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767865583073,2026-01-08T09:46:23.073Z,2026,1,8,9,46,23,73,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767865583571,2026-01-08T09:46:23.571Z,2026,1,8,9,46,23,571,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767865583610,2026-01-08T09:46:23.610Z,2026,1,8,9,46,23,610,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767865593199,2026-01-08T09:46:33.199Z,2026,1,8,9,46,33,199,0.4550,0.5450,0.4400,0.4700,0.5300,0.5600,,,,
1767865593209,2026-01-08T09:46:33.209Z,2026,1,8,9,46,33,209,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767865593258,2026-01-08T09:46:33.258Z,2026,1,8,9,46,33,258,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767865593455,2026-01-08T09:46:33.455Z,2026,1,8,9,46,33,455,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767865593458,2026-01-08T09:46:33.458Z,2026,1,8,9,46,33,458,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767865593841,2026-01-08T09:46:33.841Z,2026,1,8,9,46,33,841,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767865593864,2026-01-08T09:46:33.864Z,2026,1,8,9,46,33,864,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767865594198,2026-01-08T09:46:34.198Z,2026,1,8,9,46,34,198,0.4850,0.5150,0.4700,0.5000,0.5000,0.5300,,,,
1767865594202,2026-01-08T09:46:34.202Z,2026,1,8,9,46,34,202,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767865594215,2026-01-08T09:46:34.215Z,2026,1,8,9,46,34,215,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767865596070,2026-01-08T09:46:36.070Z,2026,1,8,9,46,36,70,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767865596102,2026-01-08T09:46:36.102Z,2026,1,8,9,46,36,102,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767865597694,2026-01-08T09:46:37.694Z,2026,1,8,9,46,37,694,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767865597695,2026-01-08T09:46:37.695Z,2026,1,8,9,46,37,695,0.4550,0.5450,0.4400,0.4700,0.5300,0.5600,,,,
1767865597719,2026-01-08T09:46:37.719Z,2026,1,8,9,46,37,719,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767865597745,2026-01-08T09:46:37.745Z,2026,1,8,9,46,37,745,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767865599706,2026-01-08T09:46:39.706Z,2026,1,8,9,46,39,706,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767865599760,2026-01-08T09:46:39.760Z,2026,1,8,9,46,39,760,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767865600175,2026-01-08T09:46:40.175Z,2026,1,8,9,46,40,175,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767865600200,2026-01-08T09:46:40.200Z,2026,1,8,9,46,40,200,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767865600774,2026-01-08T09:46:40.774Z,2026,1,8,9,46,40,774,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767865600813,2026-01-08T09:46:40.813Z,2026,1,8,9,46,40,813,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767865600843,2026-01-08T09:46:40.843Z,2026,1,8,9,46,40,843,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767865600861,2026-01-08T09:46:40.861Z,2026,1,8,9,46,40,861,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767865600914,2026-01-08T09:46:40.914Z,2026,1,8,9,46,40,914,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767865601016,2026-01-08T09:46:41.016Z,2026,1,8,9,46,41,16,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767865601065,2026-01-08T09:46:41.065Z,2026,1,8,9,46,41,65,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767865601426,2026-01-08T09:46:41.426Z,2026,1,8,9,46,41,426,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767865601446,2026-01-08T09:46:41.446Z,2026,1,8,9,46,41,446,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767865607327,2026-01-08T09:46:47.327Z,2026,1,8,9,46,47,327,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767865607355,2026-01-08T09:46:47.355Z,2026,1,8,9,46,47,355,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767865607725,2026-01-08T09:46:47.725Z,2026,1,8,9,46,47,725,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767865607749,2026-01-08T09:46:47.749Z,2026,1,8,9,46,47,749,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767865610224,2026-01-08T09:46:50.224Z,2026,1,8,9,46,50,224,0.3500,0.6500,0.3400,0.3600,0.6400,0.6600,,,,
1767865610250,2026-01-08T09:46:50.250Z,2026,1,8,9,46,50,250,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767865619392,2026-01-08T09:46:59.392Z,2026,1,8,9,46,59,392,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767865619418,2026-01-08T09:46:59.418Z,2026,1,8,9,46,59,418,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767865621295,2026-01-08T09:47:01.295Z,2026,1,8,9,47,1,295,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767865621314,2026-01-08T09:47:01.314Z,2026,1,8,9,47,1,314,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767865621426,2026-01-08T09:47:01.426Z,2026,1,8,9,47,1,426,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767865621442,2026-01-08T09:47:01.442Z,2026,1,8,9,47,1,442,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767865622280,2026-01-08T09:47:02.280Z,2026,1,8,9,47,2,280,0.3050,0.6950,0.2900,0.3200,0.6800,0.7100,,,,
1767865622310,2026-01-08T09:47:02.310Z,2026,1,8,9,47,2,310,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767865622338,2026-01-08T09:47:02.338Z,2026,1,8,9,47,2,338,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767865622916,2026-01-08T09:47:02.916Z,2026,1,8,9,47,2,916,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767865622942,2026-01-08T09:47:02.942Z,2026,1,8,9,47,2,942,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767865622992,2026-01-08T09:47:02.992Z,2026,1,8,9,47,2,992,0.3350,0.6650,0.3200,0.3500,0.6500,0.6800,,,,
1767865623027,2026-01-08T09:47:03.027Z,2026,1,8,9,47,3,27,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767865623050,2026-01-08T09:47:03.050Z,2026,1,8,9,47,3,50,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767865623712,2026-01-08T09:47:03.712Z,2026,1,8,9,47,3,712,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767865623911,2026-01-08T09:47:03.911Z,2026,1,8,9,47,3,911,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767865623959,2026-01-08T09:47:03.959Z,2026,1,8,9,47,3,959,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767865626062,2026-01-08T09:47:06.062Z,2026,1,8,9,47,6,62,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767865626089,2026-01-08T09:47:06.089Z,2026,1,8,9,47,6,89,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767865626468,2026-01-08T09:47:06.468Z,2026,1,8,9,47,6,468,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767865626493,2026-01-08T09:47:06.493Z,2026,1,8,9,47,6,493,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767865627071,2026-01-08T09:47:07.071Z,2026,1,8,9,47,7,71,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767865627102,2026-01-08T09:47:07.102Z,2026,1,8,9,47,7,102,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767865627627,2026-01-08T09:47:07.627Z,2026,1,8,9,47,7,627,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767865627654,2026-01-08T09:47:07.654Z,2026,1,8,9,47,7,654,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767865627659,2026-01-08T09:47:07.659Z,2026,1,8,9,47,7,659,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767865627684,2026-01-08T09:47:07.684Z,2026,1,8,9,47,7,684,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767865628236,2026-01-08T09:47:08.236Z,2026,1,8,9,47,8,236,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767865628267,2026-01-08T09:47:08.267Z,2026,1,8,9,47,8,267,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767865632608,2026-01-08T09:47:12.608Z,2026,1,8,9,47,12,608,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767865632635,2026-01-08T09:47:12.635Z,2026,1,8,9,47,12,635,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767865648205,2026-01-08T09:47:28.205Z,2026,1,8,9,47,28,205,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767865648232,2026-01-08T09:47:28.232Z,2026,1,8,9,47,28,232,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767865648272,2026-01-08T09:47:28.272Z,2026,1,8,9,47,28,272,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767865648290,2026-01-08T09:47:28.290Z,2026,1,8,9,47,28,290,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767865650764,2026-01-08T09:47:30.764Z,2026,1,8,9,47,30,764,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767865650789,2026-01-08T09:47:30.789Z,2026,1,8,9,47,30,789,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767865654419,2026-01-08T09:47:34.419Z,2026,1,8,9,47,34,419,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767865654444,2026-01-08T09:47:34.444Z,2026,1,8,9,47,34,444,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767865657470,2026-01-08T09:47:37.470Z,2026,1,8,9,47,37,470,0.3650,0.6350,0.3500,0.3800,0.6200,0.6500,,,,
1767865657474,2026-01-08T09:47:37.474Z,2026,1,8,9,47,37,474,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767865657475,2026-01-08T09:47:37.475Z,2026,1,8,9,47,37,475,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767865659802,2026-01-08T09:47:39.802Z,2026,1,8,9,47,39,802,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767865659829,2026-01-08T09:47:39.829Z,2026,1,8,9,47,39,829,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767865660492,2026-01-08T09:47:40.492Z,2026,1,8,9,47,40,492,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767865660509,2026-01-08T09:47:40.509Z,2026,1,8,9,47,40,509,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767865661328,2026-01-08T09:47:41.328Z,2026,1,8,9,47,41,328,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767865661361,2026-01-08T09:47:41.361Z,2026,1,8,9,47,41,361,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767865662728,2026-01-08T09:47:42.728Z,2026,1,8,9,47,42,728,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767865662761,2026-01-08T09:47:42.761Z,2026,1,8,9,47,42,761,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767865667204,2026-01-08T09:47:47.204Z,2026,1,8,9,47,47,204,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767865667235,2026-01-08T09:47:47.235Z,2026,1,8,9,47,47,235,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767865667258,2026-01-08T09:47:47.258Z,2026,1,8,9,47,47,258,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767865667273,2026-01-08T09:47:47.273Z,2026,1,8,9,47,47,273,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767865667362,2026-01-08T09:47:47.362Z,2026,1,8,9,47,47,362,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767865667392,2026-01-08T09:47:47.392Z,2026,1,8,9,47,47,392,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767865667635,2026-01-08T09:47:47.635Z,2026,1,8,9,47,47,635,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767865667661,2026-01-08T09:47:47.661Z,2026,1,8,9,47,47,661,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767865667700,2026-01-08T09:47:47.700Z,2026,1,8,9,47,47,700,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767865670686,2026-01-08T09:47:50.686Z,2026,1,8,9,47,50,686,0.4200,0.5800,0.4000,0.4400,0.5600,0.6000,,,,
1767865670706,2026-01-08T09:47:50.706Z,2026,1,8,9,47,50,706,0.4250,0.5750,0.4100,0.4400,0.5600,0.5900,,,,
1767865670722,2026-01-08T09:47:50.722Z,2026,1,8,9,47,50,722,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767865670770,2026-01-08T09:47:50.770Z,2026,1,8,9,47,50,770,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767865672188,2026-01-08T09:47:52.188Z,2026,1,8,9,47,52,188,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767865672218,2026-01-08T09:47:52.218Z,2026,1,8,9,47,52,218,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767865672613,2026-01-08T09:47:52.613Z,2026,1,8,9,47,52,613,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767865672640,2026-01-08T09:47:52.640Z,2026,1,8,9,47,52,640,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767865673202,2026-01-08T09:47:53.202Z,2026,1,8,9,47,53,202,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767865673232,2026-01-08T09:47:53.232Z,2026,1,8,9,47,53,232,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767865678698,2026-01-08T09:47:58.698Z,2026,1,8,9,47,58,698,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767865678724,2026-01-08T09:47:58.724Z,2026,1,8,9,47,58,724,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767865680073,2026-01-08T09:48:00.073Z,2026,1,8,9,48,0,73,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767865680101,2026-01-08T09:48:00.101Z,2026,1,8,9,48,0,101,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767865680377,2026-01-08T09:48:00.377Z,2026,1,8,9,48,0,377,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767865680394,2026-01-08T09:48:00.394Z,2026,1,8,9,48,0,394,0.4550,0.5450,0.4400,0.4700,0.5300,0.5600,,,,
1767865680400,2026-01-08T09:48:00.400Z,2026,1,8,9,48,0,400,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767865680426,2026-01-08T09:48:00.426Z,2026,1,8,9,48,0,426,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767865681058,2026-01-08T09:48:01.058Z,2026,1,8,9,48,1,58,0.4850,0.5150,0.4700,0.5000,0.5000,0.5300,,,,
1767865681071,2026-01-08T09:48:01.071Z,2026,1,8,9,48,1,71,0.4900,0.5100,0.4700,0.5100,0.4900,0.5300,,,,
1767865681086,2026-01-08T09:48:01.086Z,2026,1,8,9,48,1,86,0.4950,0.5050,0.4800,0.5100,0.4900,0.5200,,,,
1767865681111,2026-01-08T09:48:01.111Z,2026,1,8,9,48,1,111,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767865681120,2026-01-08T09:48:01.120Z,2026,1,8,9,48,1,120,0.5050,0.4950,0.4900,0.5200,0.4800,0.5100,,,,
1767865681164,2026-01-08T09:48:01.164Z,2026,1,8,9,48,1,164,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767865681211,2026-01-08T09:48:01.211Z,2026,1,8,9,48,1,211,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767865681245,2026-01-08T09:48:01.245Z,2026,1,8,9,48,1,245,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767865681288,2026-01-08T09:48:01.288Z,2026,1,8,9,48,1,288,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767865681990,2026-01-08T09:48:01.990Z,2026,1,8,9,48,1,990,0.5350,0.4650,0.5200,0.5500,0.4500,0.4800,,,,
1767865682006,2026-01-08T09:48:02.006Z,2026,1,8,9,48,2,6,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767865682019,2026-01-08T09:48:02.019Z,2026,1,8,9,48,2,19,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767865683907,2026-01-08T09:48:03.907Z,2026,1,8,9,48,3,907,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767865685060,2026-01-08T09:48:05.060Z,2026,1,8,9,48,5,60,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767865686800,2026-01-08T09:48:06.800Z,2026,1,8,9,48,6,800,0.5800,0.4200,0.5700,0.5900,0.4100,0.4300,,,,
1767865686825,2026-01-08T09:48:06.825Z,2026,1,8,9,48,6,825,0.5850,0.4150,0.5800,0.5900,0.4100,0.4200,,,,
1767865687329,2026-01-08T09:48:07.329Z,2026,1,8,9,48,7,329,0.5950,0.4050,0.5900,0.6000,0.4000,0.4100,,,,
1767865693152,2026-01-08T09:48:13.152Z,2026,1,8,9,48,13,152,0.6050,0.3950,0.5900,0.6200,0.3800,0.4100,,,,
1767865693156,2026-01-08T09:48:13.156Z,2026,1,8,9,48,13,156,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767865693162,2026-01-08T09:48:13.162Z,2026,1,8,9,48,13,162,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767865694489,2026-01-08T09:48:14.489Z,2026,1,8,9,48,14,489,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767865694515,2026-01-08T09:48:14.515Z,2026,1,8,9,48,14,515,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767865695796,2026-01-08T09:48:15.796Z,2026,1,8,9,48,15,796,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767865695823,2026-01-08T09:48:15.823Z,2026,1,8,9,48,15,823,0.6350,0.3650,0.6300,0.6400,0.3600,0.3700,,,,
1767865696368,2026-01-08T09:48:16.368Z,2026,1,8,9,48,16,368,0.6450,0.3550,0.6400,0.6500,0.3500,0.3600,,,,
1767865697999,2026-01-08T09:48:17.999Z,2026,1,8,9,48,17,999,0.6400,0.3600,0.6300,0.6500,0.3500,0.3700,,,,
1767865698031,2026-01-08T09:48:18.031Z,2026,1,8,9,48,18,31,0.6350,0.3650,0.6300,0.6400,0.3600,0.3700,,,,
1767865699180,2026-01-08T09:48:19.180Z,2026,1,8,9,48,19,180,0.6400,0.3600,0.6300,0.6500,0.3500,0.3700,,,,
1767865699186,2026-01-08T09:48:19.186Z,2026,1,8,9,48,19,186,0.6450,0.3550,0.6400,0.6500,0.3500,0.3600,,,,
1767865700051,2026-01-08T09:48:20.051Z,2026,1,8,9,48,20,51,0.6400,0.3600,0.6300,0.6500,0.3500,0.3700,,,,
1767865700054,2026-01-08T09:48:20.054Z,2026,1,8,9,48,20,54,0.6350,0.3650,0.6300,0.6400,0.3600,0.3700,,,,
1767865700572,2026-01-08T09:48:20.572Z,2026,1,8,9,48,20,572,0.6250,0.3750,0.6100,0.6400,0.3600,0.3900,,,,
1767865700578,2026-01-08T09:48:20.578Z,2026,1,8,9,48,20,578,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767865700624,2026-01-08T09:48:20.624Z,2026,1,8,9,48,20,624,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767865700939,2026-01-08T09:48:20.939Z,2026,1,8,9,48,20,939,0.5950,0.4050,0.5700,0.6200,0.3800,0.4300,,,,
1767865700960,2026-01-08T09:48:20.960Z,2026,1,8,9,48,20,960,0.5800,0.4200,0.5700,0.5900,0.4100,0.4300,,,,
1767865700969,2026-01-08T09:48:20.969Z,2026,1,8,9,48,20,969,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767865701262,2026-01-08T09:48:21.262Z,2026,1,8,9,48,21,262,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767865701289,2026-01-08T09:48:21.289Z,2026,1,8,9,48,21,289,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767865705419,2026-01-08T09:48:25.419Z,2026,1,8,9,48,25,419,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767865705444,2026-01-08T09:48:25.444Z,2026,1,8,9,48,25,444,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767865705598,2026-01-08T09:48:25.598Z,2026,1,8,9,48,25,598,0.5800,0.4200,0.5700,0.5900,0.4100,0.4300,,,,
1767865705624,2026-01-08T09:48:25.624Z,2026,1,8,9,48,25,624,0.5850,0.4150,0.5800,0.5900,0.4100,0.4200,,,,
1767865708347,2026-01-08T09:48:28.347Z,2026,1,8,9,48,28,347,0.5900,0.4100,0.5800,0.6000,0.4000,0.4200,,,,
1767865708372,2026-01-08T09:48:28.372Z,2026,1,8,9,48,28,372,0.5950,0.4050,0.5900,0.6000,0.4000,0.4100,,,,
1767865709097,2026-01-08T09:48:29.097Z,2026,1,8,9,48,29,97,0.5900,0.4100,0.5800,0.6000,0.4000,0.4200,,,,
1767865709129,2026-01-08T09:48:29.129Z,2026,1,8,9,48,29,129,0.5850,0.4150,0.5800,0.5900,0.4100,0.4200,,,,
1767865709328,2026-01-08T09:48:29.328Z,2026,1,8,9,48,29,328,0.5900,0.4100,0.5800,0.6000,0.4000,0.4200,,,,
1767865709386,2026-01-08T09:48:29.386Z,2026,1,8,9,48,29,386,0.5850,0.4150,0.5800,0.5900,0.4100,0.4200,,,,
1767865712539,2026-01-08T09:48:32.539Z,2026,1,8,9,48,32,539,0.5800,0.4200,0.5700,0.5900,0.4100,0.4300,,,,
1767865712560,2026-01-08T09:48:32.560Z,2026,1,8,9,48,32,560,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767865713167,2026-01-08T09:48:33.167Z,2026,1,8,9,48,33,167,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767865713169,2026-01-08T09:48:33.169Z,2026,1,8,9,48,33,169,0.5650,0.4350,0.5500,0.5800,0.4200,0.4500,,,,
1767865713200,2026-01-08T09:48:33.200Z,2026,1,8,9,48,33,200,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767865713231,2026-01-08T09:48:33.231Z,2026,1,8,9,48,33,231,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767865713233,2026-01-08T09:48:33.233Z,2026,1,8,9,48,33,233,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767865713276,2026-01-08T09:48:33.276Z,2026,1,8,9,48,33,276,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767865714334,2026-01-08T09:48:34.334Z,2026,1,8,9,48,34,334,0.5450,0.4550,0.5300,0.5600,0.4400,0.4700,,,,
1767865714354,2026-01-08T09:48:34.354Z,2026,1,8,9,48,34,354,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767865714385,2026-01-08T09:48:34.385Z,2026,1,8,9,48,34,385,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767865714514,2026-01-08T09:48:34.514Z,2026,1,8,9,48,34,514,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767865714542,2026-01-08T09:48:34.542Z,2026,1,8,9,48,34,542,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767865714703,2026-01-08T09:48:34.703Z,2026,1,8,9,48,34,703,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767865714729,2026-01-08T09:48:34.729Z,2026,1,8,9,48,34,729,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767865715750,2026-01-08T09:48:35.750Z,2026,1,8,9,48,35,750,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767865715777,2026-01-08T09:48:35.777Z,2026,1,8,9,48,35,777,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767865716274,2026-01-08T09:48:36.274Z,2026,1,8,9,48,36,274,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767865716299,2026-01-08T09:48:36.299Z,2026,1,8,9,48,36,299,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767865718631,2026-01-08T09:48:38.631Z,2026,1,8,9,48,38,631,0.5450,0.4550,0.5300,0.5600,0.4400,0.4700,,,,
1767865718632,2026-01-08T09:48:38.632Z,2026,1,8,9,48,38,632,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767865718659,2026-01-08T09:48:38.659Z,2026,1,8,9,48,38,659,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767865718718,2026-01-08T09:48:38.718Z,2026,1,8,9,48,38,718,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767865718742,2026-01-08T09:48:38.742Z,2026,1,8,9,48,38,742,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767865718885,2026-01-08T09:48:38.885Z,2026,1,8,9,48,38,885,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
